file;generator;question;answer;score_entailment;score_neutral;score_contradiction;score_final
Ego is the Enemy - Ryan Holiday-139-149;grok;Aku merasa nggak ada yang bisa ngalahin aku di pekerjaanku. Ini bahaya nggak?;Keyakinan diri itu penting, tapi kalau sampai merasa tak tersaingi, kamu bisa lengah. Coba cari tantangan baru atau orang yang bisa menginspirasimu. Apa yang bisa bikin kamu terus berkembang?;0.9237;0.2387;0.4098;0.5139
Ego is the Enemy - Ryan Holiday-139-149;grok;Aku sering ngerasa orang lain nggak seberharga aku. Gimana caranya biar nggak gitu?;Perasaan itu bisa muncul kalau kita terlalu fokus pada diri sendiri. Coba luangkan waktu untuk mengenal orang lain lebih dalam. Apa satu hal yang kamu kagumi dari seseorang di sekitarmu?;0.895;0.4244;0.6024;0.2926
Ego is the Enemy - Ryan Holiday-139-149;grok;Aku pengen orang lain takut sama aku biar dihormati. Apa ini salah?;Menghormati karena takut biasanya nggak tahan lama dan bikin hubungan nggak sehat. Coba bangun respek dengan kebaikan atau kerja keras. Apa satu tindakan yang bisa bikin orang lain menghargaimu secara tulus?;0.9029;0.1794;0.4832;0.4197
Ego is the Enemy - Ryan Holiday-139-149;grok;Aku merasa kesuksesanku bikin aku berhak atas semuanya. Ini wajar nggak?;Sukses bisa bikin kita merasa berhak, tapi itu bisa bikin kita lupa bersyukur. Coba pikir: apa yang bikin kamu tetap rendah hati meski sukses? Itu bisa bantu jaga keseimbangan.;0.8879;0.1804;0.4097;0.4782
Ego is the Enemy - Ryan Holiday-139-149;grok;Aku sering ngerasa nggak cukup meski udah sukses. Kenapa ya?;Kadang kita terjebak membandingkan diri dengan ekspektasi atau orang lain. Coba fokus pada apa yang bikin kamu bahagia, bukan cuma sukses. Apa satu hal kecil yang bikin kamu merasa cukup hari ini?;0.8666;0.196;0.6139;0.2527
Ego is the Enemy - Ryan Holiday-139-149;grok;Aku suka ngontrol semua kerjaan timku. Apa ini salah?;Kontrol berlebihan bisa bikin orang lain merasa nggak dipercaya. Coba beri ruang buat timmu berkontribusi. Apa satu tugas yang bisa kamu delegasikan untuk coba percayakan ke orang lain?;0.8311;0.4001;0.3551;0.476
Ego is the Enemy - Ryan Holiday-139-149;grok;Aku merasa nggak apa-apa bohong demi sukses. Bener nggak sih?;Bohong mungkin kasih hasil cepat, tapi bisa merusak kepercayaan dan dirimu sendiri. Sukses yang tahan lama butuh integritas. Coba pikir: apa cara jujur yang bisa kamu ambil untuk capai tujuanmu?;0.745;0.2155;0.6271;0.1178
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku merasa susah banget untuk terus belajar hal baru. Kayaknya aku udah cukup tahu banyak. Gimana caranya supaya aku tetap semangat belajar?;Wajar kok kadang merasa kayak udah cukup tahu, tapi justru di situlah tantangannya. Coba lihat belajar sebagai petualangan, bukan beban. Mulai dari hal kecil yang bikin kamu penasaran, misalnya baca artikel pendek atau tonton video tentang topik baru. Ingat, setiap langkah kecil itu bikin kamu tumbuh. Apa sih satu hal yang pengen kamu pelajari tapi belum sempat?;0.8486;0.1614;0.4445;0.4042
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku sering merasa aku lebih pintar dari orang lain. Tapi kadang aku stuck dan ga bisa selesain masalah. Apa yang salah?;Wah, percaya diri itu bagus, tapi kadang kita perlu buka pikiran buat belajar dari orang lain. Mungkin coba dengar perspektif orang di sekitarmu, siapa tahu ada sudut pandang baru. Kalau merasa stuck, coba tanya ke orang yang beda pengalaman sama kamu. Siapa yang biasanya bikin kamu terinspirasi?;0.8432;0.1232;0.5194;0.3237
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku takut gagal kalau coba hal baru. Makanya aku suka stay di zona nyaman. Gimana caranya berubah?;Takut gagal itu manusiawi banget. Tapi coba pikir, setiap kali kamu coba sesuatu yang baru, kamu udah menang karena berani melangkah. Mulai dari langkah kecil aja, misalnya coba hobi baru seminggu sekali. Gagal bukan akhir, tapi cara buat belajar. Apa satu hal kecil yang pengen kamu coba tapi takut?;0.977;0.0851;0.3386;0.6385
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku suka banget ceritain keberhasilan aku ke orang lain. Tapi kok kadang aku merasa kosong setelahnya?;Wah, bangga sama pencapaian itu oke, tapi kalau terlalu fokus ceritain ke orang lain, kadang kita lupa nikmatin prosesnya. Coba refleksi, apa sih yang bikin kamu bahagia dari keberhasilan itu? Mungkin luangkan waktu buat syukuri perjalananmu sendiri, tanpa perlu validasi orang lain. Apa momen kecil yang bikin kamu bangga akhir-akhir ini?;0.8675;0.1934;0.2596;0.6079
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku merasa aku harus selalu kelihatan sempurna di depan orang lain. Capek banget. Gimana caranya lepas dari itu?;Pasti melelahkan ya kalau selalu harus kelihatan sempurna. Coba ingat, orang-orang yang dekat sama kamu biasanya suka sama kamu apa adanya. Mulai dari hal kecil, misalnya ceritain satu kekuranganmu ke temen dekat. Kamu akan kaget betapa lega rasanya. Apa yang biasanya bikin kamu pengen kelihatan sempurna?;0.9404;0.1039;0.1273;0.8131
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku susah nerima kritik. Rasanya kayak diserang. Gimana caranya biar ga gitu?;Kritik emang kadang bikin defensif, tapi coba lihat sebagai hadiah buat bikin kamu lebih baik. Lain kali dapat kritik, tarik napas dulu, lalu tanya ke diri sendiri, ‘Apa yang bisa aku pelajari dari ini?’. Gak semua kritik bener, tapi dengar dulu, saring, dan ambil yang bermanfaat. Apa kritik yang bikin kamu kesal baru-baru ini?;0.9525;0.1429;0.3101;0.6424
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku pengen jadi pemimpin di timku, tapi aku takut ga bisa ngatur orang. Apa yang harus aku lakuin?;Jadi pemimpin itu gak harus tahu segalanya, kok. Mulai dari dengerin timmu dan belajar dari mereka. Coba fokus pada hal kecil, seperti kasih arahan yang jelas atau tanya pendapat mereka. Pemimpin yang baik itu yang mau belajar bareng tim. Apa yang bikin kamu takut gagal jadi pemimpin?;0.8695;0.1367;0.3488;0.5207
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku sering ngerasa apa yang aku lakuin ga cukup dibandingkan orang lain. Gimana caranya biar ga terus membandingkan diri?;Membandingkan diri itu kayak lari di treadmill, capek tapi ga kemana-mana. Coba fokus ke perjalananmu sendiri. Tulis tiga hal yang kamu syukuri dari usahamu minggu ini. Setiap orang punya jalur sendiri, dan kamu juga punya keunikan. Apa satu pencapaian kecil yang bikin kamu bangga?;0.8679;0.1982;0.4809;0.3871
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku pengen coba bisnis, tapi takut ga berhasil kayak cerita sukses orang lain. Apa yang harus aku lakuin?;Cerita sukses orang lain emang kelihatan keren, tapi mereka juga pasti punya perjuangan yang ga kelihatan. Mulai dari langkah kecil, misalnya riset pasar atau bikin rencana sederhana. Fokus ke proses, bukan hasil akhir dulu. Apa ide bisnis yang lagi ada di pikiranmu?;0.9339;0.2311;0.391;0.5429
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku merasa aku udah gagal total di hidup ini. Ga ada harapan. Apa yang bisa aku lakuin?;Rasanya berat banget ya, tapi gagal bukan akhir dari segalanya. Coba ambil waktu buat istirahat dulu, lalu tulis satu hal kecil yang masih bisa kamu lakuin besok, misalnya jalan kaki atau hubungi temen. Langkah kecil itu bisa bawa harapan baru. Apa satu hal yang pernah bikin kamu merasa hidup?;0.9263;0.1028;0.4537;0.4726
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku suka nunda-nunda kerjaan karena takut ga bagus. Gimana caranya biar ga gitu?;Nunda kerjaan karena takut ga sempurna itu wajar, tapi coba ubah mindset: mending selesai daripada sempurna. Mulai dari bagian kecil, misalnya kerjain 10 menit aja. Setelah mulai, biasanya lebih gampang lanjut. Apa tugas yang lagi bikin kamu takut mulai?;0.8542;0.2019;0.4815;0.3727
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku pengen belajar dari kesalahan, tapi kok malah takut buat coba lagi. Gimana caranya?;Kesalahan itu guru terbaik, tapi emang bikin takut buat coba lagi. Coba tulis apa yang kamu pelajari dari kesalahan itu, lalu buat rencana kecil buat coba lagi dengan cara yang beda. Ingat, gagal itu cuma langkah menuju sukses. Apa satu kesalahan yang pengen kamu perbaiki?;0.9632;0.1024;0.3109;0.6522
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku merasa ga punya bakat apa-apa dibandingkan temen-temenku. Apa yang salah sama aku?;Setiap orang punya keunikan, kok, meskipun kadang ga langsung kelihatan. Coba pikir, apa yang kamu suka lakuin, meskipun kecil? Mulai kembangkan dari situ. Gak perlu bandingin diri sama orang lain, fokus ke versi terbaik dirimu. Apa satu hal yang kamu enjoy lakuin?;0.9384;0.1806;0.2465;0.692
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku pengen jadi orang yang rendah hati, tapi ga tahu caranya. Apa yang harus aku lakuin?;Jadi rendah hati itu mulai dari buka pikiran buat belajar dari siapa aja. Coba dengerin cerita orang lain tanpa buru-buru kasih pendapat. Atau, tiap hari, cari satu hal yang bisa kamu syukuri dari orang di sekitarmu. Apa yang bikin kamu pengen lebih rendah hati?;0.925;0.1853;0.5671;0.3579
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku sering kesal sama diri sendiri karena ga bisa kayak orang lain. Gimana caranya terima diri sendiri?;Wajar kok kadang merasa kurang, tapi coba lihat dirimu kayak temen dekat. Tulis tiga hal yang kamu suka dari dirimu, sekecil apa pun. Terima diri itu proses, mulai dari hargain usahamu sendiri. Apa satu kelebihan yang kamu suka dari dirimu?;0.9492;0.0994;0.1425;0.8067
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku merasa capek banget karena selalu pengen menang di setiap situasi. Gimana caranya rileks?;Selalu pengen menang pasti bikin capek. Coba fokus ke proses, bukan cuma hasil. Lain kali ada kompetisi, tanya ke diri sendiri, ‘Apa yang bisa aku pelajari dari ini?’. Nikmati perjalanan, gak harus selalu nomor satu. Apa situasi yang lagi bikin kamu pengen menang?;0.8795;0.1924;0.2889;0.5907
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku pengen bikin perubahan besar di hidupku, tapi takut ga berhasil. Apa langkah pertamanya?;Perubahan besar dimulai dari langkah kecil. Coba pilih satu kebiasaan sederhana, misalnya bangun 10 menit lebih pagi atau baca 5 halaman buku sehari. Konsisten di hal kecil bikin kamu lebih percaya diri buat langkah besar. Apa perubahan yang pengen kamu capai?;0.7743;0.1793;0.5175;0.2568
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku suka nyanyi, tapi takut orang bilang jelek. Harusnya aku berhenti ga sih?;Jangan berhenti kalau nyanyi bikin kamu senang! Gak semua orang harus suka, yang penting kamu enjoy. Coba nyanyi buat diri sendiri dulu atau share ke temen dekat yang suportif. Apa yang bikin kamu suka nyanyi?;0.9304;0.1318;0.5162;0.4142
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku merasa hidupku monoton dan ga berkembang. Apa yang bisa aku lakuin?;Hidup monoton bisa bikin bosen, ya. Coba tambah satu aktivitas baru yang bikin kamu penasaran, misalnya ikut kelas online atau jalan ke tempat baru. Gak perlu besar, yang penting bikin kamu excited. Apa satu hal yang pengen kamu coba buat ubah rutinitas?;0.7;0.2051;0.604;0.096
Ego is the Enemy - Ryan Holiday-150-160;grok;Aku pengen jadi orang yang lebih sabar, tapi susah banget. Gimana caranya?;Sabar itu emang perlu latihan. Coba mulai dari situasi kecil, misalnya tarik napas dalam-dalam pas antri lama. Tiap kali berhasil sabar, kasih diri kamu pujian. Lama-lama jadi kebiasaan. Apa yang biasanya bikin kamu gampang kesal?;0.8202;0.1941;0.4416;0.3786
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku merasa bangga banget sama pencapaianku, tapi kok malah jadi overconfident?;Wajar kok merasa bangga, tapi kalau terlalu fokus pada cerita kehebatan diri sendiri, bisa bikin kita lengah. Coba alihkan energimu ke tindakan nyata, seperti menjaga standar kerjamu. Itu lebih bikin pencapaianmu bertahan lama.;0.9066;0.1858;0.1004;0.8063
Ego is the Enemy - Ryan Holiday-161-171;grok;Kenapa aku selalu merasa harus lebih baik dari orang lain?;Itu mungkin ego yang lagi main-main di pikiranmu. Daripada membandingkan, coba fokus pada apa yang benar-benar penting buatmu. Apa sih tujuanmu sendiri, tanpa peduli standar orang lain?;0.929;0.2424;0.9222;0.0068
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku takut gagal kalau coba sesuatu yang baru. Gimana caranya biar berani?;Takut gagal itu manusiawi. Tapi jangan biarkan cerita 'kegagalan' di kepalamu menghentikanmu. Mulai dari langkah kecil, fokus pada prosesnya, bukan hasil akhir. Setiap tindakan kecil itu sudah bikin kamu lebih berani.;0.9017;0.2546;0.3541;0.5476
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku suka banget dipuji, tapi kok malah bikin aku lupa diri?;Pujian memang enak didengar, tapi kalau kebanyakan dianggap serius, bisa bikin kita terlena. Coba dengarkan pujian dengan rendah hati, tapi tetap fokus pada apa yang bisa kamu tingkatkan.;0.7322;0.3622;0.3475;0.3847
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku merasa suksesku cuma keberuntungan. Apa aku pantas bangga?;Keberuntungan mungkin membantu, tapi suksesmu juga karena usaha dan tindakanmu. Daripada ragu, coba lihat apa yang sudah kamu lakukan dengan baik, lalu terus asah itu tanpa perlu membuktikan apa-apa ke siapapun.;0.8563;0.3585;0.1627;0.6936
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku pengen dikenal sebagai orang hebat. Apa salah dengan itu?;Nggak salah ingin diakui, tapi kalau fokusmu cuma pada citra 'hebat', kamu bisa lupa pada kerja keras yang bikin kamu sampai di situ. Coba kejar tindakan nyata yang bermakna, bukan cuma julukan.;0.8403;0.2684;0.3937;0.4466
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku sering iri sama kesuksesan orang lain. Gimana cara ngatasinnya?;Iri itu tanda kamu ingin sesuatu, tapi coba alihkan fokus ke jalurmu sendiri. Apa yang benar-benar kamu inginkan? Buat langkah kecil menuju tujuanmu, biar kamu nggak terjebak membandingkan diri.;0.8465;0.2363;0.6277;0.2188
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku merasa capek banget kejar sukses. Apa aku salah jalan?;Mungkin kamu lagi kejar standar yang bukan milikmu. Coba berhenti sejenak, tanya diri sendiri: apa yang bikin aku bahagia? Fokus pada itu, bukan pada apa yang orang lain bilang 'sukses'.;0.9704;0.202;0.2671;0.7033
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku pengen jadi nomor satu di semua hal. Apa itu buruk?;Ingin jadi yang terbaik itu oke, tapi kalau sampai mengorbankan kesehatan atau nilai-nilaimu, itu nggak sehat. Coba pilih satu atau dua hal yang benar-benar penting, lalu kejar dengan penuh makna.;0.8813;0.2853;0.2887;0.5926
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku suka ceritain kehebatanku ke orang lain. Apa itu salah?;Berbagi kebanggaan itu wajar, tapi kalau ceritamu cuma untuk pamer, bisa bikin kamu terlena. Coba ceritakan usaha dan perjuanganmu, itu lebih menginspirasi dan bikin kamu tetap rendah hati.;0.9014;0.2084;0.5386;0.3629
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku merasa nggak cukup sukses dibandingkan temenku. Apa yang salah?;Nggak ada yang salah denganmu. Mungkin kamu lagi terjebak membandingkan perjalananmu dengan orang lain. Coba fokus pada apa yang sudah kamu capai dan apa langkah selanjutnya buatmu.;0.7897;0.2441;0.3182;0.4714
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku takut kehilangan kesuksesanku kalau berhenti sebentar. Gimana caranya istirahat?;Istirahat itu bukan berarti menyerah. Justru dengan istirahat, kamu bisa lihat apa yang benar-benar penting. Coba atur waktu untuk refleksi, lalu kembali dengan energi yang lebih fokus.;0.8671;0.219;0.5147;0.3525
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku pengen orang lain kagum sama aku. Apa itu ego?;Bisa jadi itu ego kalau fokusmu cuma pada pengakuan orang lain. Coba tanya, apa yang bikin kamu bangga sama dirimu sendiri? Kejar itu, biar kepuasanmu datang dari dalam, bukan dari luar.;0.9195;0.2232;0.4682;0.4513
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku merasa harus selalu bilang 'ya' biar nggak ketinggalan. Apa itu salah?;Terus bilang 'ya' bisa bikin kamu kehilangan fokus pada yang benar-benar penting. Coba belajar bilang 'tidak' pada hal yang nggak sesuai dengan tujuanmu. Itu bikin hidupmu lebih terarah.;0.9072;0.2107;0.3093;0.5978
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku merasa hidupku harus kayak cerita sukses di film. Apa itu realistis?;Hidup nggak selalu seperti cerita film, dan itu nggak apa-apa. Daripada kejar cerita dramatis, coba fokus pada tindakan kecil yang bikin kamu merasa hidupmu bermakna setiap hari.;0.6416;0.324;0.4562;0.1854
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku pengen punya lebih banyak uang. Apa itu salah?;Nggak salah ingin lebih, tapi kalau uang jadi satu-satunya tujuan, kamu bisa lupa apa yang bikin kamu bahagia. Coba tentukan berapa yang kamu butuh, lalu fokus pada tujuan yang lebih besar.;0.8935;0.1366;0.3411;0.5525
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku suka pamer di medsos biar orang kagum. Apa itu buruk?;Pamer di medsos bisa bikin kamu terjebak cari validasi dari orang lain. Coba share sesuatu yang beneran bermakna buatmu, seperti perjuangan atau pelajaran, biar lebih autentik.;0.8472;0.3194;0.2423;0.6048
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku merasa nggak bisa nolak tawaran, meski nggak suka. Gimana caranya berhenti?;Itu mungkin karena kamu takut kehilangan kesempatan. Coba tanya diri sendiri: apa ini sesuai dengan yang aku mau? Kalau nggak, berani bilang 'tidak' itu langkah besar buat prioritasmu.;0.895;0.185;0.3159;0.5791
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku merasa harus selalu jadi yang terbaik. Apa itu normal?;Ingin jadi yang terbaik itu wajar, tapi kalau bikin kamu stres atau lupa nikmati proses, itu bisa menyakitimu. Coba fokus jadi versi terbaik dirimu sendiri, bukan bersaing sama orang lain.;0.9405;0.2806;0.2486;0.6919
Ego is the Enemy - Ryan Holiday-161-171;grok;Aku takut orang lupa kehebatanku kalau nggak terus menang. Gimana caranya tenang?;Kamu nggak perlu terus menang buat dihargai. Orang yang beneran peduli sama kamu akan lihat usahamu, bukan cuma trofimu. Fokus pada apa yang bikin kamu merasa utuh, itu lebih menenangkan.;0.8653;0.219;0.2686;0.5967
Ego is the Enemy - Ryan Holiday-172-183;grok;Aku merasa harus punya segalanya, tapi kok malah bikin aku capek?;Wajar kok merasa kewalahan kalau mau semuanya sekaligus. Coba kita pikir bareng, apa sih yang paling penting buatmu sekarang? Kadang, melepaskan keinginan yang nggak perlu bikin hati lebih ringan.;0.7725;0.2402;0.5613;0.2112
Ego is the Enemy - Ryan Holiday-172-183;grok;Kenapa aku susah banget bilang 'tidak' ke tawaran, padahal aku udah sibuk?;Mungkin kamu takut kehilangan kesempatan, tapi bilang 'tidak' itu nggak berarti gagal. Itu artinya kamu tahu apa yang penting buatmu. Apa yang bikin kamu ragu menolak?;0.8557;0.1752;0.5816;0.2742
Ego is the Enemy - Ryan Holiday-172-183;grok;Aku pengen sukses kayak orang lain, tapi kok malah bikin aku nggak bahagia?;Membandingkan diri sama orang lain emang bikin lelah. Sukses itu beda-beda buat tiap orang. Coba ceritain, sukses versi kamu itu kayak apa?;0.7907;0.1342;0.3701;0.4206
