question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku suka pura‑pura ‘baik‑baik saja’. Apakah itu inatensi?;Ya, itu bentuk selective inattention. Sesekali berguna, tapi jika berlebihan, emosi menumpuk. Cobalah curhat tertulis agar perasaan terproses.;GPT;A1_GPT_PsikologiKepribadian102-118_50.json;pura pura inatensi bentuk selective inattention sekal emosi tumpuk curhat proses;10;0.2108324842002935;kuesioner - kecil - metode - kerja - diri - singkat - stres - aktivitas - sosial - situasi;-1_kecil_diri_sendiri_hidup;pura pura inatensi bentuk selective inattention sekal emosi tumpuk curhat proses
Aku merasa ga dihargai di kerjaan, Emilia. Semua keputusan kayaknya cuma soal uang, bukan soal klien. Aku harus gimana?;Wah, pasti berat rasanya merasa kerja kerasmu ga dihargai. Mungkin kamu bisa cari ruang buat menyuarakan pendapatmu, seperti di rapat tim atau diskusi sama atasan. Kalau itu ga memungkinkan, coba temukan makna dalam interaksi kecil dengan klienmu—itu bisa jadi pengingat kenapa kamu pilih pekerjaan ini. Apa ada rekan kerja yang merasakan hal yang sama?;GROK;D11_GROK_AHandbookfortheSMH556-566_20.json;harga kerja putus uang bukan klien berat kerja harga ruang rapat diskusi makna interaksi kecil klien ingat pilih kerja rekan kerja;10;0.1926320799226241;kuesioner - kecil - metode - kerja - diri - singkat - stres - aktivitas - sosial - situasi;-1_kecil_diri_sendiri_hidup;harga kerja putus uang bukan klien berat kerja harga ruang rapat diskusi makna interaksi kecil klien ingat pilih kerja rekan kerja
Apa yang dimaksud dengan opini publik menurut psikologi komunikasi?;Opini publik itu seperti suara kolektif dari hati dan pikiran banyak orang! Ini adalah pendapat atau sikap rata-rata masyarakat tentang isu yang penting buat bersama, kayak kebijakan atau masalah sosial. Terbentuknya lewat obrolan, diskusi, atau penilaian yang rasional, baik di dunia nyata atau medsos. Dalam psikologi komunikasi, opini publik dilihat sebagai cerminan bagaimana interaksi sosial membentuk cara kita mikir dan bertindak bareng!;GROK;A3_GROK_PsikologiKomunikasi95-116_24.json;opini publik turut psikologi komunikasi opini publik kolektif hati sikap rata rata masyarakat penting bijak sosial bentuk lewat obrol diskusi nilai rasional nyata medsos psikologi komunikasi opini publik cermin interaksi sosial bentuk mikir tindak bareng;10;0.1846596085290684;kuesioner - kecil - metode - kerja - diri - singkat - stres - aktivitas - sosial - situasi;-1_kecil_diri_sendiri_hidup;opini publik turut psikologi komunikasi opini publik kolektif hati sikap rata rata masyarakat penting bijak sosial bentuk lewat obrol diskusi nilai rasional nyata medsos psikologi komunikasi opini publik cermin interaksi sosial bentuk mikir tindak bareng
Saya sering menunda-nunda tugas. Bagaimana cara lebih disiplin?;Menunda itu manusiawi, tapi kamu bisa jadi lebih disiplin! Robert R. McCrae dan Paul T. Costa Jr. bilang conscientiousness adalah tentang tanggung jawab. Coba gunakan teknik ‘5 menit’: mulai tugas cuma 5 menit, seringkali kamu akan lanjut. Tulis satu tujuan kecil untuk hari ini. Apa satu tugas yang bisa kamu mulai sekarang?;GROK;A1_GROK_PsikologiKepribadian174-185_25.json;tunda nunda tugas disiplin tunda manusiawi disiplin robert mccrae paul costa conscientiousness teknik tugas seringkali lanjut tuju kecil tugas;10;0.1667666198950674;kuesioner - kecil - metode - kerja - diri - singkat - stres - aktivitas - sosial - situasi;-1_kecil_diri_sendiri_hidup;tunda nunda tugas disiplin tunda manusiawi disiplin robert mccrae paul costa conscientiousness teknik tugas seringkali lanjut tuju kecil tugas
Saya merasa kurang produktif di kerja. Bagaimana Big Five bisa bantu saya?;Keinginan untuk lebih produktif menunjukkan semangat besar! Robert R. McCrae dan Paul T. Costa Jr. bilang conscientiousness, seperti keteraturan, kunci sukses kerja. Coba buat daftar tugas harian dan prioritaskan tiga yang penting. Rayakan setiap tugas selesai untuk motivasi. Tulis satu area kerja yang ingin kamu tingkatkan. Apa satu langkah kecil untuk lebih terorganisir di kerja?;GROK;A1_GROK_PsikologiKepribadian174-185_25.json;kurang produktif kerja five produktif tunjuk semangat robert mccrae paul costa conscientiousness atur kunci sukses kerja daftar tugas prioritas penting raya tugas motivasi area kerja tingkat kecil organisir kerja;10;0.1660330798215946;kuesioner - kecil - metode - kerja - diri - singkat - stres - aktivitas - sosial - situasi;-1_kecil_diri_sendiri_hidup;kurang produktif kerja five produktif tunjuk semangat robert mccrae paul costa conscientiousness atur kunci sukses kerja daftar tugas prioritas penting raya tugas motivasi area kerja tingkat kecil organisir kerja
Aku nggak kerja sekarang, dan rasanya aku nggak berguna. Gimana caranya biar aku nggak merasa gini?;Nggak kerja bisa bikin kita merasa kehilangan arah, dan itu wajar. Tapi, nilai kamu nggak cuma dari pekerjaan. Mungkin kita bisa cari satu aktivitas kecil yang bikin kamu merasa produktif, seperti belajar sesuatu yang kamu suka atau bantu orang di sekitar. Apa ada sesuatu yang pengen kamu coba?;GROK;D11_GROK_AHandbookfortheSMH391-401_20.json;kerja kerja hilang arah nilai kerja aktivitas kecil produktif;10;0.1653545625363157;kuesioner - kecil - metode - kerja - diri - singkat - stres - aktivitas - sosial - situasi;-1_kecil_diri_sendiri_hidup;kerja kerja hilang arah nilai kerja aktivitas kecil produktif
Aku merasa nggak berguna karena nggak punya kerjaan tetap. Gimana aku bisa ngerasa lebih baik?;Nggak punya kerjaan tetap bisa bikin kita merasa down, tapi itu nggak mendefinisikan nilai kamu. Coba kita cari satu keterampilan atau aktivitas yang kamu suka, misalnya belajar sesuatu baru atau bantu orang di sekitar. Itu bisa bikin kamu merasa lebih produktif. Apa ada sesuatu yang pengen kamu coba pelajari?;GROK;D11_GROK_AHandbookfortheSMH402-412_20.json;kerja tetap ngerasa kerja tetap down definisi nilai terampil aktivitas produktif;10;0.1649833491296688;kuesioner - kecil - metode - kerja - diri - singkat - stres - aktivitas - sosial - situasi;-1_kecil_diri_sendiri_hidup;kerja tetap ngerasa kerja tetap down definisi nilai terampil aktivitas produktif
Aku sering bingung ngerti situasi sosial, kayak nggak lihat gambaran besarnya. Gimana caranya biar aku lebih paham konteks?;Situasi sosial itu kadang kayak puzzle yang bikin pusing, ya! Secara psikologi, kita bisa latih otak buat lihat ‘gambaran besar’ kayak teori Gestalt. Coba pas di acara sosial, tarik napas dan amati dulu: siapa yang ngobrol, apa suasananya, dan apa tujuan acara itu. Catat satu-dua petunjuk, seperti senyum orang atau topik obrolan, biar kamu paham konteks. Ceritain situasi sosial yang bikin bingung, aku bantu kasih cara buat lihat pola keseluruhannya!;GROK;A3_GROK_PsikologiKomunikasi35-46_25.json;situasi sosial paham konteks situasi sosial puzzle pusing psikologi otak teori gestalt acara sosial siapa suasana tuju acara catat tunjuk senyum topik obrol paham konteks situasi sosial pola seluruh;10;0.1607420524151465;kuesioner - kecil - metode - kerja - diri - singkat - stres - aktivitas - sosial - situasi;-1_kecil_diri_sendiri_hidup;situasi sosial paham konteks situasi sosial puzzle pusing psikologi otak teori gestalt acara sosial siapa suasana tuju acara catat tunjuk senyum topik obrol paham konteks situasi sosial pola seluruh
Aku merasa potensiku terbuang karena aku nggak di jalur yang tepat. Gimana caranya balik ke jalur yang bener?;Itu kesadaran yang luar biasa! Coba refleksi, apa sih potensi yang kamu rasakan? Dari situ, buat rencana kecil untuk mendekati jalur yang sesuai. Misalnya, ikut kursus atau coba proyek sampingan. Langkah kecil itu bakal bawa kamu lebih dekat ke jalur yang tepat!;GROK;D8_GROK_BerdamaiDenganDiriSendiri109-119_20.json;potensi buang jalur tepat balik jalur luar refleksi potensi situ rencana kecil dekat jalur sesuai kursus proyek kecil bawa dekat jalur tepat;10;0.1571170717659967;kuesioner - kecil - metode - kerja - diri - singkat - stres - aktivitas - sosial - situasi;-1_kecil_diri_sendiri_hidup;potensi buang jalur tepat balik jalur luar refleksi potensi situ rencana kecil dekat jalur sesuai kursus proyek kecil bawa dekat jalur tepat
Bagaimana belajar kendali diri dari orang lain?;Cari role model yang pernah menghadapi situasi serupa, pelajari strateginya, lalu adaptasi. Observational learning ala Albert Bandura efektif dan hemat waktu.;GPT;A1_GPT_EmotionalFirstAid23-45_50.json;kendali diri role model hadap situasi rupa strategi adaptasi observational learning albert bandura efektif hemat;10;0.1547466446888137;kuesioner - kecil - metode - kerja - diri - singkat - stres - aktivitas - sosial - situasi;-1_kecil_diri_sendiri_hidup;kendali diri role model hadap situasi rupa strategi adaptasi observational learning albert bandura efektif hemat
Aku sering bingung, apa sih sebenarnya yang dipelajari di psikologi? Rasanya abstrak banget.;Wajar kalau kamu merasa itu agak abstrak, karena kita bicara soal pikiran dan perasaan yang nggak langsung kelihatan. Yang dipelajari adalah perilaku dan aktivitas kita, baik yang terlihat seperti gerakan tubuh, maupun yang tersembunyi seperti apa yang kita pikirkan atau rasakan. Bayangkan seperti peta yang membantu memahami kenapa kita bertindak begitu. Kalau kamu bingung sama perasaanmu, ini bisa bantu kasih gambaran apa yang lagi terjadi di dalam dirimu.;GROK;D4_GROK_PengantarPsikologiBimoW13-23_20.json;psikologi abstrak abstrak bicara langsung perilaku aktivitas gera tubuh maupun sembunyi bayang peta paham tindak diri;10;0.1444790383222142;kuesioner - kecil - metode - kerja - diri - singkat - stres - aktivitas - sosial - situasi;-1_kecil_diri_sendiri_hidup;psikologi abstrak abstrak bicara langsung perilaku aktivitas gera tubuh maupun sembunyi bayang peta paham tindak diri
Jika daftar gangguan semakin banyak, bagaimana aku tetap merasa normal dengan perasaanku?;"Perasaan manusia berada di spektrum luas. Diagnosis hanya alat praktis; yang terpenting adalah bagaimana kamu berfungsi dan merasa. Fokus pada kebutuhan, bukan label.";GPT;D2_GPT_DrAndrewClinicalPsychology44-64_60.json;daftar ganggu makin tetap manusia spektrum luas diagnosis alat praktis penting fungsi butuh bukan label;10;0.1398697953931028;kuesioner - kecil - metode - kerja - diri - singkat - stres - aktivitas - sosial - situasi;-1_kecil_diri_sendiri_hidup;daftar ganggu makin tetap manusia spektrum luas diagnosis alat praktis penting fungsi butuh bukan label
Aku remaja merasa 'gak punya jati diri'. Tips menemuinya?;Coba berbagai aktivitas (klub seni, olahraga) sambil refleksi mana yang resonan. Identitas teruji lewat pengalaman, bukan sekadar dipikirkan.;GROK;A1_GROK_PsikologiKepribadian61-83_99.json;remaja jati diri tips aktivitas klub seni olahraga refleksi resonan identitas lewat alam bukan sekadar;10;0.1303607264297086;kuesioner - kecil - metode - kerja - diri - singkat - stres - aktivitas - sosial - situasi;-1_kecil_diri_sendiri_hidup;remaja jati diri tips aktivitas klub seni olahraga refleksi resonan identitas lewat alam bukan sekadar
