question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku merasa hidupku terjebak, nggak bisa maju. Apa yang salah sama aku?;Nggak ada yang salah sama kamu. Kadang hidup terasa macet karena kita belum nemu jalan yang pas. Coba refleksi, apa yang bikin kamu merasa terjebak? Dari situ, cari satu hal kecil yang bisa kamu ubah, seperti rutinitas atau cara pandang.;GROK;D8_GROK_BerdamaiDenganDiriSendiri87-97_20.json;hidup jebak maju salah salah hidup macet nemu jalan refleksi jebak situ kecil ubah pandang;5;0.2710845792411127;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;5_ubah_kecil_ubah kecil_kecil ubah;hidup jebak maju salah salah hidup macet nemu jalan refleksi jebak situ kecil ubah pandang
Aku ngerasa hidupku kacau banget, kayak nggak ada harapan. Apa yang bisa aku lakukan?;Aku ikut sedih dengar kamu merasa gitu, dan aku tahu rasanya berat. Meski sekarang terasa kacau, ada langkah kecil yang bisa kamu coba, seperti buat satu tujuan kecil hari ini, misalnya mandi atau makan sesuatu yang enak. Kadang, hal kecil ini bisa bantu bikin harapan muncul lagi. Kalau perasaan ini terus ada, coba ceritain ke seseorang yang bisa bantu, seperti terapis, karena kamu layak merasa lebih baik.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders473-483_20.json;ngerasa hidup kacau harap laku sedih dengar tahu berat kacau kecil tuju kecil mandi makan enak kecil harap muncul terus terap layak;5;0.2695827442096766;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;5_ubah_kecil_ubah kecil_kecil ubah;ngerasa hidup kacau harap laku sedih dengar tahu berat kacau kecil tuju kecil mandi makan enak kecil harap muncul terus terap layak
Aku merasa hidupku nggak akan pernah naik kelas sosial. Apa aku harus pasrah aja?;Aku ngerti rasanya stuck dan nggak lihat jalan keluar. Tapi, pasrah mungkin bukan satu-satunya pilihan. Banyak orang yang mulai dari posisi sulit akhirnya bisa maju, meski butuh waktu dan dukungan. Mungkin kita bisa cari tahu apa yang jadi hambatan utamamu dan mulai dari situ. Apa satu hal yang kamu pikir bisa bantu kamu maju sekarang?;GROK;D11_GROK_AHandbookfortheSMH259-269_20.json;hidup naik kelas sosial pasrah stuck jalan keluar pasrah bukan pilih posisi sulit akhir maju butuh dukung tahu hambat utama situ maju;5;0.2654526260728519;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;5_ubah_kecil_ubah kecil_kecil ubah;hidup naik kelas sosial pasrah stuck jalan keluar pasrah bukan pilih posisi sulit akhir maju butuh dukung tahu hambat utama situ maju
Aku ngerasa nggak pantas bahagia setelah apa yang terjadi. Ini normal nggak?;Perasaan itu bisa muncul karena trauma kadang mengubah cara kita melihat diri sendiri. Kamu nggak salah merasa begitu, tapi kamu juga pantas merasakan kebahagiaan, kok. Mungkin kita bisa coba cari satu hal kecil yang bikin kamu senyum, sekecil apa pun. Apa ada sesuatu yang dulu bikin kamu senang?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders88-98_20.json;ngerasa pantas bahagia muncul trauma ubah diri sendiri salah pantas bahagia kecil senyum kecil senang;5;0.2548038427517224;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;-1_kecil_diri_sendiri_hidup;ngerasa pantas bahagia muncul trauma ubah diri sendiri salah pantas bahagia kecil senyum kecil senang
Aku pengen bikin perubahan besar, tapi kok takut salah langkah. Apa yang harus aku lakuin?;Keinginan buat bikin perubahan besar itu keren, tapi wajar kok takut salah. Coba pecah tujuan besar itu jadi langkah-langkah kecil yang bisa kamu coba satu per satu. Apa perubahan besar yang kamu pikirin? Kita bisa bikin rencana bareng biar nggak terasa overwhelming.;GROK;D9_GROK_EgoIsTheEnemy61-71_20.json;ubah takut salah lakuin ubah keren takut salah pecah tuju kecil ubah pikirin rencana bareng overwhelming;5;0.2480306189278391;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;5_ubah_kecil_ubah kecil_kecil ubah;ubah takut salah lakuin ubah keren takut salah pecah tuju kecil ubah pikirin rencana bareng overwhelming
Aku merasa dunia ini nggak aman lagi setelah kejadian buruk itu. Gimana caranya aku bisa tenang?;Wajar kalau kejadian buruk bikin kamu merasa dunia nggak aman. Trauma kadang mengubah cara kita melihat dunia. Mungkin kita bisa mulai dengan membuat 'ruang aman' kecil di hidupmu, seperti rutinitas yang bikin nyaman. Mau ceritain apa yang biasanya bikin kamu merasa sedikit lebih tenang?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders88-98_20.json;tenang trauma ubah ruang kecil hidup nyaman tenang;5;0.2477201885631981;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;5_ubah_kecil_ubah kecil_kecil ubah;tenang trauma ubah ruang kecil hidup nyaman tenang
Aku ngerasa stuck dan nggak tahu apa tujuan hidupku. Ada saran?;Rasa stuck itu kadang datang karena kita kebanyakan mikir ke depan. Coba mundur selangkah, apa satu hal kecil yang bikin kamu merasa hidup atau berguna akhir-akhir ini? Dari situ, kamu bisa mulai cari arah yang lebih jelas.;GROK;D8_GROK_BerdamaiDenganDiriSendiri197-207_20.json;ngerasa stuck tahu tuju hidup saran stuck datang mikir depan mundur selang kecil hidup akhir akhir situ arah jelas;5;0.2440407848083589;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;5_ubah_kecil_ubah kecil_kecil ubah;ngerasa stuck tahu tuju hidup saran stuck datang mikir depan mundur selang kecil hidup akhir akhir situ arah jelas
Aku takut sifat burukku turunan dari keluarga, bisa diubah nggak?;Takut sifat buruk itu turunan itu wajar, tapi jangan merasa stuck. Meskipun ada sifat bawaan, lingkungan dan usaha kita juga punya peran besar. Kalau ada sifat yang nggak kamu suka, coba fokus pada kebiasaan kecil yang bisa diubah, seperti cara kamu menangani stres. Apa sifat yang lagi bikin kamu khawatir?;GROK;D4_GROK_PengantarPsikologiBimoW57-67_20.json;takut sifat turun keluarga ubah takut sifat turun jangan stuck sifat bawa usaha peran sifat kecil ubah tangan stres sifat khawatir;5;0.242265124679346;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;5_ubah_kecil_ubah kecil_kecil ubah;takut sifat turun keluarga ubah takut sifat turun jangan stuck sifat bawa usaha peran sifat kecil ubah tangan stres sifat khawatir
Aku merasa nggak punya kelebihan, apa yang bisa aku lakukan?;Setiap orang punya kelebihan, termasuk kamu! Coba perhatikan apa yang sering kamu lakukan dengan enjoy. Mungkin itu hal kecil, tapi bisa jadi itu adalah benih kelebihanmu yang tinggal dikembangkan.;GROK;D8_GROK_BerdamaiDenganDiriSendiri98-108_20.json;laku masuk perhati laku enjoy kecil benih tinggal kembang;5;0.2418232993063574;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;5_ubah_kecil_ubah kecil_kecil ubah;laku masuk perhati laku enjoy kecil benih tinggal kembang
Aku merasa sifatku mirip banget sama orang tuaku, ini wajar nggak?;Wajar banget kalau kamu merasa ada kemiripan sama orang tuamu. Ada sifat bawaan, seperti temperamen, yang memang kita bawa dari lahir. Tapi, bukan berarti kamu nggak bisa beda. Pengalaman hidup dan lingkungan juga membentuk kita. Coba pikir, sifat apa yang kamu suka dari mereka, dan apa yang pengen kamu ubah supaya lebih jadi diri sendiri?;GROK;D4_GROK_PengantarPsikologiBimoW57-67_20.json;sifat mirip mirip sifat bawa temperamen bawa lahir bukan arti alam hidup bentuk sifat ubah diri sendiri;5;0.2375420624254801;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;5_ubah_kecil_ubah kecil_kecil ubah;sifat mirip mirip sifat bawa temperamen bawa lahir bukan arti alam hidup bentuk sifat ubah diri sendiri
Aku merasa gagal karena nggak bisa mengontrol segala sesuatu di hidupku. Apa yang harus aku lakukan?;Wah, aku paham rasanya ingin semuanya berjalan sesuai keinginan. Tapi, kadang hidup memang nggak bisa sepenuhnya kita kendalikan. Coba kita mulai dengan menerima bahwa ada hal-hal di luar kuasa kita. Mungkin kamu bisa tulis apa saja yang bikin kamu merasa gagal, lalu kita lihat mana yang benar-benar bisa kamu ubah. Bagaimana kalau kita coba satu langkah kecil dulu?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders121-131_20.json;gagal kontrol segala hidup laku paham jalan sesuai hidup sepenuh kendali terima luar kuasa gagal ubah kecil;5;0.2370302999249563;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;-1_kecil_diri_sendiri_hidup;gagal kontrol segala hidup laku paham jalan sesuai hidup sepenuh kendali terima luar kuasa gagal ubah kecil
Apakah semua persoalan dalam hidup juga sederhana?;Ya, semua persoalan dalam hidup pada dasarnya sederhana, meskipun sering kali kita yang membuatnya tampak rumit karena cara kita memandang dan menanggapinya.;GROK;D6_GROK_BeraniTidakDisukaiW17-30_25.json;hidup sederhana hidup sederhana tampak rumit pandang tanggap;5;0.2345589394280175;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;-1_kecil_diri_sendiri_hidup;hidup sederhana hidup sederhana tampak rumit pandang tanggap
Aku merasa semua yang aku punya hancur. Apa masih ada harapan?;Meski sekarang terasa gelap, ada harapan. Kehancuran bisa jadi awal baru. Coba cari satu hal kecil yang masih bisa kamu pegang, lalu bangun dari situ. Kamu nggak sendirian, aku di sini mendukungmu.;GROK;D9_GROK_EgoIsTheEnemy249-259_20.json;hancur harap gelap harap hancur awal kecil pegang situ sendiri dukung;5;0.2333736875715524;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;-1_kecil_diri_sendiri_hidup;hancur harap gelap harap hancur awal kecil pegang situ sendiri dukung
Aku merasa hidup ini begitu dinamis dan aku bingung harus berbuat apa. Apa yang bisa kulakukan?;Hidup memang penuh perubahan, tapi itu juga peluang buatmu. Coba pikirkan, apa yang benar-benar kamu inginkan? Mulai dari langkah kecil, seperti mencoba sesuatu yang kamu sukai, dan percaya bahwa kamu punya peran penting di dunia ini.;GROK;D8_GROK_BerdamaiDenganDiriSendiri76-86_20.json;hidup dinamis laku hidup penuh ubah peluang kecil percaya peran penting;5;0.2321300109047492;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;-1_kecil_diri_sendiri_hidup;hidup dinamis laku hidup penuh ubah peluang kecil percaya peran penting
Kamu bilang gaya hidup itu cara aku lihat dunia. Tapi aku nggak tahu caranya lihat dunia secara berbeda. Gimana caranya?;Mengubah cara pandang itu memang butuh waktu, tapi bisa dimulai dari hal kecil. Misalnya, coba perhatikan satu hal positif di hari ini, sekecil apa pun, dan tulis kenapa itu berarti buatmu. Aku bisa bantu kamu latihan kalau kamu mau! Apa yang kamu lihat hari ini yang bikin kamu tersenyum?;GROK;D6_GROK_BeraniTidakDisukaiW53-63_15.json;gaya hidup tahu ubah pandang butuh kecil perhati positif kecil arti senyum;5;0.2319538694890172;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;5_ubah_kecil_ubah kecil_kecil ubah;gaya hidup tahu ubah pandang butuh kecil perhati positif kecil arti senyum
Aku merasa stuck dan nggak tahu kenapa, apa yang bisa aku lakukan?;Merasa stuck itu bisa bikin kita frustrasi, ya. Abraham Maslow bilang bahwa kadang kita terjebak karena kebutuhan yang nggak sehat, seperti terlalu fokus pada hal-hal yang nggak penting. Coba mundur selangkah, tanyakan pada diri sendiri: ‘Apa yang bikin aku bahagia?’ Mulai dari situ, misalnya dengan mencoba rutinitas baru, itu bisa membantu kamu bergerak maju.;GROK;A1_GROK_PsikologiKepribadian147-173_52.json;stuck tahu laku stuck frustrasi jebak butuh sehat terlalu penting mundur selang diri sendiri bahagia situ gerak maju;5;0.2313583374035418;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;5_ubah_kecil_ubah kecil_kecil ubah;stuck tahu laku stuck frustrasi jebak butuh sehat terlalu penting mundur selang diri sendiri bahagia situ gerak maju
Aku pengen jadi orang hebat, tapi kok kayaknya jauh banget ya? Apa aku harus push diri mati-matian?;Jadi orang hebat nggak selalu tentang push diri sampai burnout. Coba mulai dari hal kecil yang bisa kamu lakukan setiap hari, yang sesuai sama tujuan besar kamu. Misalnya, apa satu langkah kecil hari ini yang bikin kamu merasa lebih dekat sama ‘hebat’ versi kamu? Fokus ke proses, bukan cuma hasil, biar nggak terasa berat. Apa definisi ‘hebat’ buat kamu?;GROK;D9_GROK_EgoIsTheEnemy61-71_20.json;jauh push diri mati mati push diri burnout kecil laku sesuai tuju kecil dekat versi proses bukan hasil berat definisi;5;0.2292014171745992;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;5_ubah_kecil_ubah kecil_kecil ubah;jauh push diri mati mati push diri burnout kecil laku sesuai tuju kecil dekat versi proses bukan hasil berat definisi
Aku punya mimpi dari kecil, tapi sekarang rasanya mustahil. Harusnya aku coba wujudkan nggak?;Tentu saja coba wujudkan! Mimpi masa kecil itu biasanya cerminan dari apa yang benar-benar kamu inginkan di hati. Mulai dari langkah kecil aja, nggak perlu buru-buru. Yang penting, kamu bergerak menuju mimpimu itu. Aku yakin kamu bisa!;GROK;D8_GROK_BerdamaiDenganDiriSendiri109-119_20.json;mimpi kecil mustahil wujud wujud mimpi masa kecil cermin hati kecil perlu buru buru penting gerak tuju mimpi yakin;5;0.2273124366090789;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;-1_kecil_diri_sendiri_hidup;mimpi kecil mustahil wujud wujud mimpi masa kecil cermin hati kecil perlu buru buru penting gerak tuju mimpi yakin
Aku merasa hidupku nggak akan pernah membaik. Apa gunanya aku berusaha?;Aku tahu rasanya berat banget pas merasa stuck kayak gini. Tapi, walaupun sekarang kelihatan suram, perubahan kecil bisa bikin perbedaan besar seiring waktu. Coba kita cari satu hal kecil yang bisa kamu lakukan hari ini, yang bikin kamu merasa sedikit lebih baik. Apa yang biasanya bikin kamu merasa ada harapan, sekecil apa pun?;GROK;D11_GROK_AHandbookfortheSMH380-390_20.json;hidup usaha tahu berat stuck walaupun suram ubah kecil iring kecil laku harap kecil;5;0.2250337141968651;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;5_ubah_kecil_ubah kecil_kecil ubah;hidup usaha tahu berat stuck walaupun suram ubah kecil iring kecil laku harap kecil
Aku merasa nggak bisa ngapa-ngapain soal masa depan, apa yang salah denganku?;Nggak ada yang salah denganmu. Merasa stuck itu wajar, apalagi kalau kita terlalu fokus pada hal-hal besar di masa depan. Coba mulai dari yang kecil: apa satu hal yang bisa kamu lakukan hari ini untuk mendekati tujuanmu? Misalnya, baca artikel tentang topik yang kamu minati atau tulis ide-ide kecil. Setiap langkah kecil itu berarti, lho.;GROK;D5_GROK_MindfullLife21-31_20.json;masa depan salah salah stuck terlalu masa depan kecil laku dekat tuju baca artikel topik kecil kecil arti;5;0.2105122248477118;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;-1_kecil_diri_sendiri_hidup;masa depan salah salah stuck terlalu masa depan kecil laku dekat tuju baca artikel topik kecil kecil arti
Aku merasa malu karena iri sama kebahagiaan orang lain, apa aku orang buruk?;Kamu nggak buruk, kamu cuma manusia biasa yang punya perasaan. Iri itu wajar, tapi yang penting adalah apa yang kamu lakukan dengan perasaan itu. Coba ubah iri jadi inspirasi—apa yang bisa kamu pelajari dari kebahagiaan mereka? Atau, coba fokus pada hal-hal yang bikin kamu bahagia, sekecil apa pun, biar hatimu lebih ringan.;GROK;D7_GROK_SeniMenyiksaDiri18-28_15.json;malu bahagia manusia penting laku ubah inspirasi bahagia bahagia kecil hati ringan;5;0.1786964900386378;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;-1_kecil_diri_sendiri_hidup;malu bahagia manusia penting laku ubah inspirasi bahagia bahagia kecil hati ringan
Aku ngerasa hidupku nggak akan pernah normal lagi setelah kejadian buruk. Apa aku salah?;Kamu nggak salah merasa begitu, karena kejadian buruk bisa bikin dunia kita terasa berubah. Tapi ‘normal’ itu bisa berarti sesuatu yang baru, bukan balik ke yang dulu. Coba fokus pada hal kecil yang bikin kamu merasa aman atau senang setiap hari. Aku di sini buat bantu kamu cari langkah kecil menuju ‘normal’ yang baru.;GROK;D11_GROK_AHandbookfortheSMH424-434_20.json;ngerasa hidup salah salah ubah arti bukan balik kecil senang kecil tuju;5;0.1762950358335977;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;-1_kecil_diri_sendiri_hidup;ngerasa hidup salah salah ubah arti bukan balik kecil senang kecil tuju
Aku merasa hidupku harus sempurna, seperti aku adalah pusat dunia. Apa yang salah dengan pemikiran ini?;Kalau kamu merasa harus jadi pusat dunia, itu bisa bikin kamu terjebak dalam ekspektasi yang nggak realistis. Hidup bukan cuma tentang kamu, tapi tentang bagaimana kamu terhubung dengan orang lain. Coba pikirkan, apa yang bisa kamu berikan ke orang di sekitarmu, bukan cuma apa yang mereka bisa kasih ke kamu. Itu bisa bikin hidupmu lebih ringan dan bermakna.;GROK;D6_GROK_BeraniTidakDisukaiW218-228_15.json;hidup sempurna pusat salah pusat jebak ekspektasi realistis hidup bukan ikan bukan hidup ringan makna;5;0.167360119006286;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;-1_kecil_diri_sendiri_hidup;hidup sempurna pusat salah pusat jebak ekspektasi realistis hidup bukan ikan bukan hidup ringan makna
Aku merasa hidupku nggak teratur, kayak nggak ada aturan apa-apa. Ini kenapa ya?;Keren, kamu sadar ada yang nggak pas di hidupmu. Perasaan nggak teratur bisa muncul kalau lingkungan atau hidupmu lagi berubah cepat, misalnya pindah kerja atau kehilangan rutinitas. Ini bikin pikiran kayak ‘hilang pegangan’. Coba mulai dari rutinitas kecil, seperti tidur teratur atau bikin daftar tugas harian. Apa yang biasanya bikin harimu terasa lebih teratur?;GROK;D11_GROK_AHandbookfortheSMH138-148_20.json;hidup atur atur keren hidup atur muncul hidup ubah cepat pindah kerja hilang hilang pegang kecil tidur atur daftar tugas atur;5;0.166423540888145;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;-1_kecil_diri_sendiri_hidup;hidup atur atur keren hidup atur muncul hidup ubah cepat pindah kerja hilang hilang pegang kecil tidur atur daftar tugas atur
Aku merasa orang-orang di sekitarku bikin aku berubah, ini normal nggak?;Wajar kok kalau kamu merasa orang di sekitarmu memengaruhi caramu berpikir atau bertindak. Lingkungan sosial, seperti teman atau keluarga, memang bisa membentuk perilaku kita. Coba pikir, perubahan apa yang kamu suka atau nggak suka? Kamu bisa coba atur batasan atau cari orang-orang yang bikin kamu jadi versi terbaik dirimu.;GROK;D4_GROK_PengantarPsikologiBimoW57-67_20.json;ubah pengaruh tindak sosial teman keluarga bentuk perilaku ubah atur batas versi diri;5;0.1466955935336691;ubah - kecil - hidup - stuck - diri - salah - laku - sendiri - harap - pilih;-1_kecil_diri_sendiri_hidup;ubah pengaruh tindak sosial teman keluarga bentuk perilaku ubah atur batas versi diri
