question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku merasa harus nyusun barang di mejaku supaya rapi banget. Kalau nggak, aku panik. Apa ini wajar?;Aku ngerti banget rasanya pengen semuanya teratur! Tapi kalau sampe bikin panik kalau nggak rapi, ini mungkin tanda OCD. Orang dengan OCD kadang ngerasa harus ngelakuin sesuatu dengan cara tertentu biar nggak cemas. Apa cuma di meja aja atau ada kebiasaan lain? Ceritain, yuk, biar kita cari tahu apa yang bisa bantu.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders198-208_20.json;nyusun barang meja rapi panik atur sampe panik rapi ngerasa ngelakuin cemas meja tahu;11;0.3500013501349263;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;nyusun barang meja rapi panik atur sampe panik rapi ngerasa ngelakuin cemas meja tahu
Aku ngerasa nggak bisa ngapa-ngapain di kerjaan baru. Apa aku bodoh?;Kamu nggak bodoh, kok. Kerjaan baru sering bikin orang ngerasa overwhelmed, apalagi kalau kurang otonomi. Penelitian bilang pekerjaan dengan kontrol rendah bisa bikin stres. Apa yang bikin kamu ngerasa nggak bisa ngapa-ngapain? Ceritain, mungkin kita bisa cari cara buat ningkatin rasa percaya dirimu.;GROK;D11_GROK_AHandbookfortheSMH182-192_20.json;ngerasa kerja bodoh bodoh kerja ngerasa overwhelmed kurang otonomi kerja kontrol rendah stres ngerasa ningkatin percaya diri;11;0.3496491637028867;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa kerja bodoh bodoh kerja ngerasa overwhelmed kurang otonomi kerja kontrol rendah stres ngerasa ningkatin percaya diri
Aku takut buat coba hal baru, kayak ikut kelas dansa. Gimana caranya biar berani?;Takut coba hal baru itu normal, kok. Coba mulai dari langkah kecil, misalnya nonton video dansa dulu atau ajak temen buat ikut bareng. Kadang, ngelangkah meski takut bisa bikin kita lebih percaya diri. Apa yang bikin kamu takut dari kelas dansa?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders363-373_20.json;takut kelas dansa berani takut kecil nonton dansa temen bareng ngelangkah takut percaya diri takut kelas dansa;11;0.3461316265059843;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;takut kelas dansa berani takut kecil nonton dansa temen bareng ngelangkah takut percaya diri takut kelas dansa
Kadang aku ngerasa pengen kabur dari semua masalah. Itu wajar nggak?;Pengen kabur dari masalah itu wajar, apalagi kalau masalahnya terasa berat. Tapi kabur mungkin cuma bikin lega sebentar. Apa kalau kita coba lihat satu per satu masalahnya, mungkin aku bisa bantu pikirin langkah kecil buat ngadepinnya. Mau coba ceritain apa yang lagi bikin kamu pengen kabur?;GROK;D4_GROK_PengantarPsikologiBimoW222-232_20.json;ngerasa kabur kabur berat kabur lega sebentar pikirin kecil ngadepinnya kabur;11;0.3344752035042997;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa kabur kabur berat kabur lega sebentar pikirin kecil ngadepinnya kabur
Aku pengen kabur aja dari semua masalahku. Ini salah nggak sih?;Aku ngerti kalau kamu merasa kewalahan, dan wajar kok pengen lari dari masalah. Tapi, kabur biasanya cuma bikin masalah itu numpuk. Mungkin kita bisa coba hadapi satu masalah kecil dulu bareng? Kita bisa pecah masalahnya jadi langkah-langkah kecil biar nggak terlalu menakutkan. Apa satu hal yang lagi bikin kamu stres banget?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders374-384_20.json;kabur salah kewalahan lari kabur numpuk hadap kecil bareng pecah kecil terlalu takut stres;11;0.334039999545927;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;kabur salah kewalahan lari kabur numpuk hadap kecil bareng pecah kecil terlalu takut stres
Aku pengen lari aja dari semua masalahku. Apa itu ide yang bagus?;Rasanya pengen lari dari masalah itu wajar, tapi kabur biasanya cuma bikin masalah numpuk. Coba kita hadapi satu per satu, mulai dari yang paling kecil. Apa masalah yang lagi bikin kamu pengen lari? Aku bantu dengerin dan pikirin solusi bareng.;GROK;D11_GROK_AHandbookfortheSMH314-324_20.json;lari bagus lari kabur numpuk hadap paling kecil lari dengerin pikirin solusi bareng;11;0.3340008130624541;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;lari bagus lari kabur numpuk hadap paling kecil lari dengerin pikirin solusi bareng
Aku pengen kabur aja dari semua masalahku. Apa itu salah?;Perasaan pengen kabur itu wajar banget pas kita lagi kewalahan, tapi kabur mungkin cuma bikin masalah numpuk. Coba kita hadapin satu per satu, oke? Apa yang lagi bikin kamu pengen lari? Aku dengerin.;GROK;D11_GROK_AHandbookfortheSMH589-599_20.json;kabur salah kabur kewalahan kabur numpuk hadapin lari dengerin;11;0.3339845227588984;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;kabur salah kabur kewalahan kabur numpuk hadapin lari dengerin
Aku pengen kabur dari kenyataan ini. Apa itu wajar?;Merasa pengen ‘kabur’ itu wajar saat dunia terasa berat, tapi lari dari kenyataan mungkin nggak akan bikin perasaanmu lebih baik. Coba kita hadapi pelan-pelan bareng, misalnya dengan ngelakuin sesuatu yang bikin kamu merasa punya kendali, seperti beres-beres rumah atau buat rencana kecil. Apa ada satu hal yang bisa kita mulai hari ini?;GROK;D11_GROK_AHandbookfortheSMH413-423_20.json;kabur nyata kabur berat lari nyata hadap pelan pelan bareng ngelakuin kendali beres beres rencana kecil;11;0.3338349316605598;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;kabur nyata kabur berat lari nyata hadap pelan pelan bareng ngelakuin kendali beres beres rencana kecil
Aku pengen lari dari semua masalahku. Apa itu solusi yang bagus?;Aku paham rasanya pengen kabur dari masalah, tapi lari biasanya cuma bikin masalah numpuk. Coba kita hadapi satu masalah dulu, yang paling kecil. Apa yang lagi bikin kamu pengen lari? Kita bisa pikirin langkah kecil buat ngatasinnya bareng.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders121-131_20.json;lari solusi bagus paham kabur lari numpuk hadap paling kecil lari pikirin kecil ngatasinnya bareng;11;0.3338103227947392;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;lari solusi bagus paham kabur lari numpuk hadap paling kecil lari pikirin kecil ngatasinnya bareng
Aku kadang pengen lari aja dari semua masalahku. Apa itu wajar?;Merasa pengen lari dari masalah itu wajar banget, apalagi kalau hidup lagi terasa berat. Tapi lari dari masalah kadang cuma bikin kita nunda-nunda buat hadapi apa yang sebenarnya bisa diatasi. Mungkin kita bisa mulai dari ngobrolin satu hal kecil yang lagi bikin kamu pengen lari. Aku di sini buat dengerin, kok. Apa yang lagi bikin kamu merasa gitu?;GROK;D11_GROK_AHandbookfortheSMH479-489_20.json;lari lari hidup berat lari nunda nunda hadap ngobrolin kecil lari dengerin;11;0.3337316952976524;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;lari lari hidup berat lari nunda nunda hadap ngobrolin kecil lari dengerin
Emilia, aku pengen kabur aja dari semua masalahku. Apa ini normal?;Keinginan untuk kabur dari masalah itu wajar, kok, terutama kalau hidup lagi terasa berat. Tapi kabur biasanya cuma bikin masalah numpuk. Mungkin kita bisa coba hadapi satu masalah kecil dulu, bareng aku? Apa masalah yang paling bikin kamu pengen kabur saat ini?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders429-439_20.json;kabur kabur utama hidup berat kabur numpuk hadap kecil bareng paling kabur;11;0.333672987614567;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;kabur kabur utama hidup berat kabur numpuk hadap kecil bareng paling kabur
Aku suka minum pas lagi sendiri di rumah. Gimana caranya biar nggak gitu lagi?;Sendirian di rumah emang kadang bikin pengen ngelakuin sesuatu yang nyaman, kayak minum. Coba kita cari kegiatan lain yang bisa gantiin kebiasaan itu. Misalnya, pas pengen minum, kamu bisa nyalain film, main game, atau telepon temen. Kamu juga bisa bikin aturan, kayak nggak nyetok alkohol di rumah. Apa ada hobi yang dulu kamu suka tapi sekarang jarang dilakukan? Mungkin itu bisa dicoba lagi.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders616-626_20.json;sendiri sendiri emang ngelakuin nyaman giat gantiin nyalain film main game telepon temen atur nyetok alkohol jarang laku;11;0.3268203215338491;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;sendiri sendiri emang ngelakuin nyaman giat gantiin nyalain film main game telepon temen atur nyetok alkohol jarang laku
Aku ngerasa capek banget ngurusin emosi orang lain di kerjaan. Kadang aku ngerasa nggak punya tenaga lagi. Ini kenapa ya?;Itu bisa jadi tanda kamu lagi ngalamin emotional exhaustion. Kerja yang banyak ngurus emosi orang lain emang berat. Coba ceritain, apa yang bikin kamu paling capek? Mungkin kita bisa cari cara buat kamu istirahat atau atur batasan.;GROK;D11_GROK_AHandbookfortheSMH567-577_20.json;ngerasa capek ngurusin emosi kerja ngerasa tenaga ngalamin emotional exhaustion kerja ngurus emosi emang berat paling capek istirahat atur batas;11;0.3258385625039871;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa capek ngurusin emosi kerja ngerasa tenaga ngalamin emotional exhaustion kerja ngurus emosi emang berat paling capek istirahat atur batas
Aku sering merasa bingung kalau harus menyelesaikan masalah, kayak nggak tahu mulai dari mana. Ada cara buat bikin pikiranku lebih teratur nggak?;Wajar kok kalau merasa bingung, apalagi kalau masalahnya terasa besar. Coba pecah masalah itu jadi bagian-bagian kecil dulu, satu per satu. Misalnya, tulis apa yang ingin kamu capai, lalu langkah apa yang bisa kamu ambil pertama. Kalau masih terasa berat, mungkin kita bisa coba pikirin bareng apa langkah kecil pertamanya?;GROK;D4_GROK_PengantarPsikologiBimoW189-199_20.json;tahu atur pecah kecil capai pertama berat pikirin bareng kecil pertama;11;0.3102666347630996;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;tahu atur pecah kecil capai pertama berat pikirin bareng kecil pertama
Aku selalu pengen diakui orang lain, ini normal nggak?;Pengen diakui itu manusiawi, tapi kalau kebanyakan, bisa bikin lelah. Coba fokus ke hal yang bikin kamu bangga sama diri sendiri, kayak selesain tugas kecil atau bantu orang lain. Pengakuan dari diri sendiri kadang lebih bikin tenang ketimbang nunggu dari orang lain. Mau ceritain apa yang bikin kamu pengen diakui?;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan63-73_20.json;manusiawi lelah bangga diri sendiri selesain tugas kecil diri sendiri tenang ketimbang nunggu;11;0.3024139002158656;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;manusiawi lelah bangga diri sendiri selesain tugas kecil diri sendiri tenang ketimbang nunggu
Aku kadang pengen nyanyi keras-keras biar stres ilang. Itu aneh nggak?;Haha, nggak aneh sama sekali! Nyanyi keras-keras bisa jadi cara asyik buat lepasin stres. Kalau itu bikin kamu lega, go for it! Mau aku cari lagu yang cocok buat kamu nyanyi bareng?;GROK;D11_GROK_AHandbookfortheSMH589-599_20.json;stres ilang aneh haha aneh sekali asyik lepasin stres lega cocok bareng;11;0.2631455507022704;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;stres ilang aneh haha aneh sekali asyik lepasin stres lega cocok bareng
Emilia, aku ngerasa kerjaanku sekarang cuma soal ngurusi biaya, bukan bantu orang. Aku nggak suka gini. Apa yang harus aku lakuin?;Pasti frustrasi kalau kerjaan nggak lagi sesuai sama tujuan awal kamu bantu orang. Mungkin kamu bisa cari bagian kecil dari kerjaan yang masih bikin kamu ngerasa bermakna? Atau kita pikirin cara buat ngomongin ini sama atasan biar ada perubahan?;GROK;D11_GROK_AHandbookfortheSMH567-577_20.json;ngerasa kerja ngurusi biaya bukan lakuin frustrasi kerja sesuai tuju awal kecil kerja ngerasa makna pikirin ngomongin ubah;11;0.1970300292953389;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa kerja ngurusi biaya bukan lakuin frustrasi kerja sesuai tuju awal kecil kerja ngerasa makna pikirin ngomongin ubah
Aku sering ngerasa nggak berguna di tempat kerja, apa yang harus aku lakuin?;Perasaan kayak gitu pasti nggak enak. Coba lihat, apa ada hal kecil di kerjaan yang bisa kamu lakuin dengan senang? Kadang, mulai dari yang sederhana, seperti bantu rekan kerja atau selesain tugas kecil, bisa bikin kamu ngerasa lebih berarti. Kalau masih ngerasa gitu, mungkin bisa ngobrol sama atasan atau temen kerja buat cari tahu apa yang bisa kamu kontribusikan.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan63-73_20.json;ngerasa tempat kerja lakuin enak kecil kerja lakuin senang sederhana rekan kerja selesain tugas kecil ngerasa arti ngerasa temen kerja tahu kontribusi;11;0.1969146473555827;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa tempat kerja lakuin enak kecil kerja lakuin senang sederhana rekan kerja selesain tugas kecil ngerasa arti ngerasa temen kerja tahu kontribusi
Aku ngerasa nggak dihargain di kerjaan, kayak usahaku buat bantu orang lain sia-sia. Ini bikin aku males ngapa-ngapain. Normal nggak sih?;Perasaan kayak gitu wajar kok, apalagi kalau kamu ngerasa kerja kerasmu nggak dianggap. Ini bisa bikin motivasi turun. Tapi, coba kita pikir, apa ada hal kecil di kerjaan yang masih bikin kamu bangga? Atau mungkin ngobrol sama temen kerja bisa bantu naikin semangat?;GROK;D11_GROK_AHandbookfortheSMH567-577_20.json;ngerasa dihargain kerja usaha males ngerasa kerja anggap motivasi turun kecil kerja bangga temen kerja naikin semangat;11;0.1966374748552051;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa dihargain kerja usaha males ngerasa kerja anggap motivasi turun kecil kerja bangga temen kerja naikin semangat
Kadang aku males banget kerja keras, apa aku cuma kurang bakat?;Bukan soal bakat, kok. Kerja keras memang nggak selalu enak, tapi itu yang bikin kita tumbuh. Kalau lagi males, coba mulai dari langkah kecil, misalnya kerja 10 menit aja dulu. Lama-lama kamu akan ketagihan sama progressnya.;GROK;D9_GROK_EgoIsTheEnemy128-138_20.json;males kerja kurang bakat bukan bakat kerja enak tumbuh males kecil kerja lama lama tagih progressnya;11;0.1865596417213395;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;males kerja kurang bakat bukan bakat kerja enak tumbuh males kecil kerja lama lama tagih progressnya
Aku takut banget kalau harus ngobrol sama orang baru. Apa aku harus maksa diri aja biar terbiasa?;Aku dengar ketakutanmu itu, dan itu wajar banget, kok. Memaksa diri tanpa rencana bisa bikin tambah stres. Mending kita coba pendekatan yang lebih terarah, kayak latihan ngobrol dengan tujuan kecil yang kamu bisa kontrol, misalnya cuma nanya dua pertanyaan ke orang baru, seperti 'Akhir pekan kemarin ngapain?' Fokusnya bukan orang itu bales apa, tapi kamu berhasil nanya. Aku bisa bantu bikin daftar pertanyaan kalau kamu mau. Tertarik?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders143-153_20.json;takut maksa diri dengar takut paksa diri rencana tambah stres mending dekat arah tuju kecil kontrol nanya akhir pekan kemarin bukan bales hasil nanya daftar;11;0.1862600263102652;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;takut maksa diri dengar takut paksa diri rencana tambah stres mending dekat arah tuju kecil kontrol nanya akhir pekan kemarin bukan bales hasil nanya daftar
Aku ngerasa malu kalau panik di depan orang. Apa yang harus aku lakukan?;Aku ngerti, rasa malu itu wajar. Tapi ingat, nggak ada yang salah denganmu. Kalau panik dateng, coba alihkan fokus ke napasmu atau pegang sesuatu di tanganmu. Orang lain biasanya nggak ngeh, lho. Aku bisa bantu latihan buat ngatasin ini.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders44-54_20.json;ngerasa malu panik depan laku malu ingat salah panik dateng pegang tangan ngeh ngatasin;11;0.1851811144093339;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa malu panik depan laku malu ingat salah panik dateng pegang tangan ngeh ngatasin
Aku merasa hidupku penuh drama, tiap hari ada aja masalah. Aku harus gimana?;Wah, kayak naik roller coaster, ya? Hidup memang kadang penuh drama, tapi coba ambil napas dalam-dalam dan fokus ke satu masalah dulu. Apa yang paling bisa kamu atasi sekarang? Kadang, ngelarin satu hal kecil bikin beban terasa lebih ringan.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan85-95_20.json;hidup penuh drama naik roller coaster hidup penuh drama paling ngelarin kecil beban ringan;11;0.1788003568551931;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;hidup penuh drama naik roller coaster hidup penuh drama paling ngelarin kecil beban ringan
