question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku takut kalau orang lain nggak suka sama aku. Gimana caranya biar aku lebih pede?;Takut nggak disukai itu wajar, tapi itu nggak harus bikin kamu ngerasa kecil. Coba fokus ke apa yang bisa kamu kasih ke orang lain, misalnya kebaikan atau perhatian, tanpa mikirin apa mereka bakal suka atau nggak. Ketika kamu merasa udah berbuat sesuatu yang berarti, kepercayaan dirimu bakal tumbuh sendiri. Mulai dari hal kecil, seperti ngasih pujian tulus ke temen, dan lihat gimana rasanya.;GROK;D6_GROK_BeraniTidakDisukaiW295-305_15.json;takut pede takut ngerasa kecil perhati mikirin udah arti percaya diri tumbuh sendiri kecil ngasih puji tulus temen;2;0.766082199571389;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;takut pede takut ngerasa kecil perhati mikirin udah arti percaya diri tumbuh sendiri kecil ngasih puji tulus temen
Aku ngerasa hidupku cuma buat nunjukin ke orang lain bahwa aku sukses. Salah nggak?;Nggak salah ingin diakui, tapi kalau hidupmu cuma buat orang lain, kamu bisa kehilangan diri sendiri. Tanya: apa yang bikin aku bahagia kalau nggak ada yang lihat? Mulai kejar itu, meski kecil, biar hidupmu lebih bermakna.;GROK;D9_GROK_EgoIsTheEnemy271-282_20.json;ngerasa hidup nunjukin sukses salah salah hidup hilang diri sendiri bahagia kejar kecil hidup makna;2;0.762163269612695;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;ngerasa hidup nunjukin sukses salah salah hidup hilang diri sendiri bahagia kejar kecil hidup makna
Aku merasa nggak ada yang mendukung aku. Gimana caranya aku tetap kuat?;Aku di sini buat dukung kamu, ya. Kadang, kita harus jadi pendukung terbesar buat diri sendiri dulu. Coba ingat satu momen di mana kamu berhasil melewati tantangan. Kamu kuat, kok! Apa yang bisa kita lakukan bareng untuk bikin kamu merasa lebih didukung?;GROK;D8_GROK_BerdamaiDenganDiriSendiri175-185_20.json;dukung tetap kuat dukung dukung diri sendiri ingat momen hasil lewat tantang kuat laku bareng dukung;2;0.7620132792820717;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;dukung tetap kuat dukung dukung diri sendiri ingat momen hasil lewat tantang kuat laku bareng dukung
Aku sering ngerasa bersalah atas kesalahan di masa lalu. Gimana caranya move on?;Rasa bersalah itu wajar, tapi jangan biarin dia nahan kamu. Coba maafin diri sendiri, anggap itu pelajaran berharga. Tulis apa yang kamu pelajari dari kesalahan itu, lalu fokus ke langkah ke depan. Kamu layak buat bahagia, lho!;GROK;D8_GROK_BerdamaiDenganDiriSendiri109-119_20.json;ngerasa salah salah masa move salah jangan biarin nahan maafin diri sendiri anggap harga salah depan layak bahagia;2;0.7603236537506773;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;ngerasa salah salah masa move salah jangan biarin nahan maafin diri sendiri anggap harga salah depan layak bahagia
Aku gampang banget down kalau ditolak, gimana biar lebih kuat?;Ditolak emang bisa bikin sakit hati, ya. Abraham Maslow bilang bahwa kalau kita udah merasa cukup dicintai, penolakan nggak terlalu menyakitkan. Coba ingat orang-orang yang sayang sama kamu, seperti keluarga atau temen. Tulis apa yang mereka suka dari kamu, itu bisa bikin kamu lebih kuat.;GROK;A1_GROK_PsikologiKepribadian147-173_52.json;gampang down tolak kuat tolak emang sakit hati udah cukup cinta tolak terlalu sakit ingat sayang keluarga temen kuat;2;0.7549647916844842;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;gampang down tolak kuat tolak emang sakit hati udah cukup cinta tolak terlalu sakit ingat sayang keluarga temen kuat
Aku ngerasa aku orang yang gagal. Apa aku emang nggak pantes berhasil?;Wah, kedengerannya kamu sedang sangat keras sama diri sendiri. Perasaan gagal itu bisa muncul dari skema yang bikin kamu ngerasa nggak cukup baik, padahal itu nggak selalu benar. Coba ceritain, apa yang bikin kamu merasa gagal? Mungkin kita bisa lihat sisi lain dari cerita itu bareng-bareng.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders286-296_20.json;ngerasa gagal emang pantes hasil kedengerannya sedang diri sendiri gagal muncul skema ngerasa cukup padahal gagal sisi bareng bareng;2;0.7544017588767136;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;ngerasa gagal emang pantes hasil kedengerannya sedang diri sendiri gagal muncul skema ngerasa cukup padahal gagal sisi bareng bareng
Aku merasa hidupku hancur karena satu kegagalan. Apa aku lebay?;Nggak lebay kok, perasaanmu valid. Kegagalan besar memang bisa terasa seperti akhir dunia. Tapi coba lihat dari sudut lain: apa satu hal yang masih baik dalam hidupmu sekarang? Fokus ke situ dulu, meski kecil, bisa bantu kamu melangkah lagi.;GROK;D9_GROK_EgoIsTheEnemy217-227_20.json;hidup hancur gagal lebay lebay valid gagal akhir sudut hidup situ kecil lang;2;0.7529900866736974;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;hidup hancur gagal lebay lebay valid gagal akhir sudut hidup situ kecil lang
Aku sering ngerasa nggak layak dapat hal baik. Apa yang salah sama aku?;Nggak ada yang salah sama kamu. Perasaan nggak layak itu kadang datang dari cara kita lihat diri sendiri. Coba ingat, kamu sama berharganya dengan orang lain. Tulis hal-hal baik yang kamu lakukan, sekecil apapun, buat ingetin dirimu bahwa kamu pantas bahagia.;GROK;D8_GROK_BerdamaiDenganDiriSendiri87-97_20.json;ngerasa layak salah salah layak datang diri sendiri ingat harga laku kecil ingetin diri pantas bahagia;2;0.7515835947691811;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;ngerasa layak salah salah layak datang diri sendiri ingat harga laku kecil ingetin diri pantas bahagia
Aku ngerasa hidupku hancur setelah gagal. Apa masih ada harapan buat aku?;Aku ngerti rasanya berat, tapi kegagalan bukan akhir. Masih banyak kesempatan buat kamu. Coba cari satu hal kecil yang bikin kamu merasa hidup, seperti hobi atau ngobrol sama temen. Apa yang dulu bikin kamu excited tentang hidup?;GROK;D9_GROK_EgoIsTheEnemy228-238_20.json;ngerasa hidup hancur gagal harap berat gagal bukan akhir sempat kecil hidup temen excited hidup;2;0.7503272365439585;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;ngerasa hidup hancur gagal harap berat gagal bukan akhir sempat kecil hidup temen excited hidup
Aku takut salah kalau harus ngerjain tes atau ujian. Gimana caranya biar lebih percaya diri?;Takut salah pas tes itu wajar, kok, soalnya kita pengen hasil yang bagus. Buat lebih percaya diri, coba persiapan yang realistis, seperti latihan soal atau ulang materi pelan-pelan. Pas tes, tarik napas dalam-dalam dan ingetin diri sendiri bahwa salah satu-dua soal nggak menentukan nilai dirimu. Fokus ke apa yang kamu tahu dulu. Apa yang biasanya bikin kamu takut salah? Ceritain, biar kita cari cara buat ngatasinnya.;GROK;D4_GROK_PengantarPsikologiBimoW46-56_20.json;takut salah ngerjain percaya diri takut salah hasil bagus percaya diri siap realistis ulang materi pelan pelan ingetin diri sendiri salah nilai diri tahu takut salah ngatasinnya;2;0.7499732586335014;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;takut salah ngerjain percaya diri takut salah hasil bagus percaya diri siap realistis ulang materi pelan pelan ingetin diri sendiri salah nilai diri tahu takut salah ngatasinnya
Aku ngerasa nggak bisa apa-apa, kayak gagal di semua hal. Apa aku emang nggak berguna?;Aku sedih denger kamu ngerasa gitu, karena kamu pasti punya kekuatan yang mungkin sekarang nggak kelihatan. Nggak ada orang yang gagal di semua hal. Coba kita cari satu hal kecil yang pernah kamu lakuin dengan baik, sekecil apa pun. Apa yang bikin kamu ngerasa gagal?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders440-450_20.json;ngerasa gagal emang sedih denger ngerasa kuat gagal kecil lakuin kecil ngerasa gagal;2;0.7488832741645879;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;ngerasa gagal emang sedih denger ngerasa kuat gagal kecil lakuin kecil ngerasa gagal
Aku merasa kalau membantu orang lain itu seperti mengorbankan diriku sendiri. Apa benar begitu?;Nggak selalu, lho. Membantu orang lain sebenarnya bisa jadi cara buat merasa berharga, tanpa harus kehilangan dirimu sendiri. Bayangin, saat kamu bantu orang, kamu juga ngerasa 'aku berguna', dan itu bisa bikin kamu lebih percaya diri. Yang penting, lakukan dengan hati, bukan karena merasa terpaksa.;GROK;D6_GROK_BeraniTidakDisukaiW284-294_15.json;korban diri sendiri harga hilang diri sendiri bayangin ngerasa percaya diri penting laku hati bukan paksa;2;0.7451747973302841;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;korban diri sendiri harga hilang diri sendiri bayangin ngerasa percaya diri penting laku hati bukan paksa
Kenapa aku merasa lebih buruk kalau bandingin hidupku sama orang lain?;Membandingkan diri sama orang lain sering bikin kita merasa kurang, apalagi kalau kita hidup di lingkungan yang penuh tekanan untuk sukses. Itu bisa bikin kamu lupa sama nilai dirimu sendiri. Coba fokus ke hal-hal yang kamu syukuri atau keberhasilan kecilmu. Mau ceritain apa yang bikin kamu merasa perlu banding-bandingin gitu?;GROK;D11_GROK_AHandbookfortheSMH28-38_20.json;bandingin hidup banding diri kurang hidup penuh tekan sukses lupa nilai diri sendiri syukur hasil kecil perlu banding bandingin;2;0.7449291518127753;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;bandingin hidup banding diri kurang hidup penuh tekan sukses lupa nilai diri sendiri syukur hasil kecil perlu banding bandingin
Aku takut kalau aku nggak akan pernah bahagia, apa yang salah?;Nggak ada yang salah denganmu. Kebahagiaan itu datang dari momen-momen kecil, bukan sesuatu yang besar. Coba lakukan sesuatu yang kamu sukai hari ini, dan kita cari kebahagiaan itu bersama, oke?;GROK;D8_GROK_BerdamaiDenganDiriSendiri65-75_20.json;takut bahagia salah salah bahagia datang momen momen kecil bukan laku bahagia;2;0.7417488360772642;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;takut bahagia salah salah bahagia datang momen momen kecil bukan laku bahagia
Aku ngerasa orang lain selalu dapat kesempatan lebih baik. Aku harus apa biar kayak gitu?;Membandingkan diri sama orang lain emang bikin lelah, ya. Coba kita fokus ke kamu dulu. Apa sih yang kamu pengen coba atau capai? Kadang, kesempatan itu datang pas kita mulai melangkah, meski kecil. Mau ceritain apa yang lagi kamu pikirin?;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan53-61_20.json;ngerasa sempat banding diri emang lelah capai sempat datang lang kecil pikirin;2;0.7400689686133767;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;ngerasa sempat banding diri emang lelah capai sempat datang lang kecil pikirin
Aku masih kesal sama keputusan bodohku di masa lalu. Gimana caranya biar nggak stuck di penyesalan?;Penyesalan itu berat, ya, aku tahu. Tapi coba lihat, keputusan itu udah bikin kamu belajar sesuatu, kan? Tulis tiga hal yang kamu suka dari dirimu sekarang—mungkin keberanianmu atau caramu bangkit. Fokus ke apa yang bisa kamu lakuin hari ini, seperti bikin rencana baru atau lakuin hobi. Ingat, masa lalu nggak nentuin masa depanmu. Kamu hebat, lho, yuk coba satu langkah buat move on hari ini!;GROK;A2_GROK_FilosofiTeras63-89_60.json;kesal putus bodoh masa stuck sesal sesal berat tahu putus udah diri berani bangkit lakuin rencana lakuin ingat masa nentuin masa depan move;2;0.7397242377952207;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;kesal putus bodoh masa stuck sesal sesal berat tahu putus udah diri berani bangkit lakuin rencana lakuin ingat masa nentuin masa depan move
Aku pengen jadi orang yang lebih rendah hati. Mulai dari mana?;Keren banget niatmu! Mulai dari hal sederhana, kayak mengucap terima kasih ke orang-orang yang membantu, sekecil apa pun. Atau, tiap hari coba cari satu hal yang bisa kamu pelajari dari orang lain. Itu bikin hati lebih terbuka.;GROK;D9_GROK_EgoIsTheEnemy25-36_20.json;rendah hati keren niat sederhana terima kecil hati;2;0.7377490841625147;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;rendah hati keren niat sederhana terima kecil hati
Aku trauma sama kegagalan di masa lalu, tapi aku pengen orang lain nggak ngejudge aku karena itu. Gimana caranya?;Trauma itu memang berat, tapi kamu udah kuat banget bisa ngungkapin ini. Orang lain biasanya nggak ngejudge sekejam yang kita kira, tapi yang paling penting adalah kamu berdamai sama kegagalan itu dulu. Coba tulis cerita kegagalanmu, tapi akhiri dengan: ‘Aku belajar apa dari ini?’ Itu bikin kamu lihat kegagalan sebagai guru, bukan musuh. Kalau ada yang ngejudge, ingetin diri sendiri: pendapat mereka nggak nentuin nilai diriku. Kamu lebih dari masa lalumu.;GROK;D7_GROK_SeniMenyiksaDiri54-67_12.json;trauma gagal masa ngejudge trauma berat udah kuat ngungkapin ngejudge kejam paling penting damai gagal gagal akhir gagal guru bukan musuh ngejudge ingetin diri sendiri nentuin nilai diri masa;2;0.7373996532847279;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;trauma gagal masa ngejudge trauma berat udah kuat ngungkapin ngejudge kejam paling penting damai gagal gagal akhir gagal guru bukan musuh ngejudge ingetin diri sendiri nentuin nilai diri masa
Aku pengen bahagia, tapi rasanya susah banget. Apa yang salah sama aku?;Nggak ada yang salah sama kamu. Bahagia itu bukan sesuatu yang datang begitu saja, tapi pilihan yang kamu buat setiap hari. Coba mulai dari hal kecil, seperti melakukan sesuatu yang kamu suka atau bantu orang lain. Itu bisa bikin kamu merasa lebih connected dan berarti. Kamu layak bahagia, kok!;GROK;D6_GROK_BeraniTidakDisukaiW339-350_15.json;bahagia susah salah salah bahagia bukan datang pilih kecil laku connected arti layak bahagia;2;0.7372715389627407;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;bahagia susah salah salah bahagia bukan datang pilih kecil laku connected arti layak bahagia
Aku suka banget sama ideku, tapi orang bilang aku terlalu nafsu. Itu buruk ya?;Nggak buruk, tapi semangat yang kelewat besar bisa bikin kita lupa melihat kenyataan. Ide itu keren, tapi coba tanya diri sendiri: apa langkah pertama yang realistis? Apa ada hal yang mungkin kamu lewatkan karena terlalu excited?;GROK;D9_GROK_EgoIsTheEnemy83-93_20.json;terlalu nafsu semangat lewat lupa nyata keren diri sendiri pertama realistis lewat terlalu excited;2;0.7356745030065155;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;terlalu nafsu semangat lewat lupa nyata keren diri sendiri pertama realistis lewat terlalu excited
Aku masih nyesel sama pilihan kuliahku dulu. Gimana caranya biar nggak stuck di masa lalu?;Nyesel sama pilihan masa lalu itu berat, ya, aku tahu. Tapi coba lihat, pilihan itu udah bikin kamu belajar sesuatu, kan? Tulis tiga hal yang kamu suka dari dirimu sekarang—mungkin kerja kerasmu atau keberanianmu. Fokus ke apa yang bisa kamu lakuin hari ini, seperti cari kursus online atau bikin rencana karir. Ingat, masa lalu nggak nentuin masa depanmu. Kamu hebat, lho, yuk coba satu langkah buat move on hari ini!;GROK;A2_GROK_FilosofiTeras63-89_60.json;pilih kuliah stuck masa pilih masa berat tahu pilih udah diri kerja berani lakuin kursus rencana karir ingat masa nentuin masa depan move;2;0.7339839307465819;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;pilih kuliah stuck masa pilih masa berat tahu pilih udah diri kerja berani lakuin kursus rencana karir ingat masa nentuin masa depan move
Aku merasa hidupku nggak punya arah. Gimana caranya nemuin motivasi lagi?;Kehilangan arah itu wajar, kok. Coba inget-inget apa yang pernah bikin kamu semangat, meski hal kecil. Mulai dari situ, lakukan satu tindakan sederhana yang bikin kamu merasa hidup. Aku yakin kamu bisa menemukan percikan itu lagi.;GROK;D8_GROK_BerdamaiDenganDiriSendiri186-196_20.json;hidup arah nemuin motivasi hilang arah inget inget semangat kecil situ laku tindak sederhana hidup yakin percik;2;0.7322038614401055;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;hidup arah nemuin motivasi hilang arah inget inget semangat kecil situ laku tindak sederhana hidup yakin percik
Aku merasa nggak berguna banget, kayak nggak ada yang bisa aku lakuin dengan bener. Aku harus apa?;Duh, rasanya pasti nggak enak banget. Perasaan kayak gitu bisa muncul dari pikiran yang terlalu kritis sama diri sendiri. Coba kita mulai dari hal kecil, misalnya tulis satu hal yang kamu berhasil lakuin hari ini, sekecil apa pun. Itu bisa bantu kamu lihat bahwa kamu punya nilai. Aku di sini buat bantu, mau coba bareng?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders319-329_20.json;lakuin enak muncul terlalu kritis diri sendiri kecil hasil lakuin kecil nilai bareng;2;0.7319194705549775;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;lakuin enak muncul terlalu kritis diri sendiri kecil hasil lakuin kecil nilai bareng
