question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Saya sering merasa tidak cukup baik dibandingkan orang lain. Apa yang bisa saya lakukan?;Perasaan itu pasti berat, tapi kamu tidak sendiri, kok! Alfred Adler menjelaskan bahwa perasaan inferior adalah hal wajar karena kita semua lahir dengan kelemahan. Yang penting, ini bisa jadi pendorong untuk tumbuh. Coba tulis tiga kekuatanmu, sekecil apa pun, seperti kebaikan atau ketekunan. Lakukan satu langkah kecil hari ini, seperti menyelesaikan tugas sederhana, untuk bangun rasa percaya diri. Apa satu hal yang kamu banggakan dari dirimu?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;cukup banding laku berat sendiri alfred adler jelas inferior lahir lemah penting dorong tumbuh kuat kecil tekun laku kecil tugas sederhana percaya diri bangga diri;0;0.8184508744944975;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;0_diri_sendiri_kecil_hidup;cukup banding laku berat sendiri alfred adler jelas inferior lahir lemah penting dorong tumbuh kuat kecil tekun laku kecil tugas sederhana percaya diri bangga diri
Saya merasa tidak dihargai sejak kecil. Bagaimana cara membangun rasa percaya diri?;Perasaan itu pasti berat, tapi kamu kuat untuk ubah narasi hidupmu! Alfred Adler bilang gaya hidup diabaikan bisa muncul dari rasa kurang dicintai, tapi kamu bisa bangun rasa percaya diri. Tulis tiga hal yang kamu capai sendiri, seperti selesaikan tugas atau bantu teman. Coba afirmasi positif, seperti ‘saya berharga’. Apa satu pencapaian yang bikin kamu bangga?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;harga sejak kecil percaya diri berat kuat ubah narasi hidup alfred adler gaya hidup abai muncul kurang cinta percaya diri capai sendiri tugas teman afirmasi positif harga capai bangga;0;0.8328896231585292;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;0_diri_sendiri_kecil_hidup;harga sejak kecil percaya diri berat kuat ubah narasi hidup alfred adler gaya hidup abai muncul kurang cinta percaya diri capai sendiri tugas teman afirmasi positif harga capai bangga
Saya kadang meremehkan orang lain untuk merasa lebih baik. Bagaimana cara berhenti?;Menyadari ini menunjukkan kamu ingin jadi lebih baik—itu keren! Alfred Adler bilang depreciation adalah cara lindungi harga diri, tapi bisa bikin hubungan renggang. Coba rayakan prestasi orang lain, seperti ucapkan ‘kerja bagus’ ke teman. Tulis tiga hal yang kamu kagumi dari orang terdekat. Apa satu sifat orang lain yang ingin kamu hargai?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;remeh henti tunjuk keren alfred adler depreciation lindung harga diri renggang raya prestasi kerja bagus teman kagum dekat sifat harga;0;0.8267606585956487;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;0_diri_sendiri_kecil_hidup;remeh henti tunjuk keren alfred adler depreciation lindung harga diri renggang raya prestasi kerja bagus teman kagum dekat sifat harga
Saya sering menyalahkan orang lain saat gagal. Bagaimana cara bertanggung jawab?;Keberanianmu untuk refleksi adalah langkah besar! Alfred Adler bilang accusation adalah cara lindungi harga diri, tapi bertanggung jawab bikin kita tumbuh. Coba akui satu kegagalan kecil dan tanya: ‘apa yang bisa saya pelajari?’. Tulis satu langkah untuk perbaiki kesalahan. Berbagi dengan teman juga bantu. Apa satu situasi yang ingin kamu tangani berbeda?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;salah gagal berani refleksi alfred adler accusation lindung harga diri tumbuh gagal kecil salah teman situasi tangan;0;1.0;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;0_diri_sendiri_kecil_hidup;salah gagal berani refleksi alfred adler accusation lindung harga diri tumbuh gagal kecil salah teman situasi tangan
Saya sering menarik diri saat stres. Bagaimana cara tetap terlibat?;Menarik diri saat stres itu wajar, dan kamu hebat karena ingin tetap terlibat! Alfred Adler bilang withdrawal adalah cara hindari kesulitan, tapi koneksi bikin kita kuat. Coba ikut satu aktivitas kecil, seperti ngobrol dengan teman atau ikut acara komunitas. Tulis satu alasan kenapa kamu ingin terhubung. Apa satu langkah kecil untuk tetap aktif?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;diri stres tetap libat diri stres tetap libat alfred adler withdrawal hindar sulit koneksi kuat aktivitas kecil teman acara alas kecil tetap;0;0.780305210137183;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;0_diri_sendiri_kecil_hidup;diri stres tetap libat diri stres tetap libat alfred adler withdrawal hindar sulit koneksi kuat aktivitas kecil teman acara alas kecil tetap
Saya merasa mundur saat menghadapi masalah. Bagaimana cara maju lagi?;Merasa mundur itu manusiawi, tapi kamu punya kekuatan untuk maju! Alfred Adler bilang moving backward mirip regresi, sering karena takut gagal. Coba hadapi satu masalah kecil, seperti selesaikan tugas tertunda, dan rayakan keberhasilanmu. Tulis satu tujuan kecil untuk minggu ini. Apa satu langkah yang bisa bikin kamu merasa bergerak maju?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;mundur hadap maju mundur manusiawi kuat maju alfred adler moving backward mirip regresi takut gagal hadap kecil tugas tunda raya hasil tuju kecil minggu gerak maju;0;0.6128201365544869;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;-1_kecil_diri_sendiri_hidup;mundur hadap maju mundur manusiawi kuat maju alfred adler moving backward mirip regresi takut gagal hadap kecil tugas tunda raya hasil tuju kecil minggu gerak maju
Saya sering ragu saat buat keputusan. Bagaimana cara lebih tegas?;Keraguan itu bisa bikin bingung, tapi kamu punya kekuatan untuk tegas! Alfred Adler bilang hesitating sering muncul saat kita takut salah. Coba buat keputusan kecil, seperti pilih menu makan malam, dan percaya itu oke. Tulis pro dan kontra untuk keputusan besar. Apa satu keputusan kecil yang bisa kamu ambil hari ini?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;ragu putus tegas ragu kuat tegas alfred adler hesitating muncul takut salah putus kecil pilih menu makan percaya kontra putus putus kecil;0;0.5245108123300779;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;-1_kecil_diri_sendiri_hidup;ragu putus tegas ragu kuat tegas alfred adler hesitating muncul takut salah putus kecil pilih menu makan percaya kontra putus putus kecil
Saya merasa masa lalu memengaruhi hidup saya sekarang. Bagaimana cara memahaminya?;Masa lalu memang bisa membentuk kita, dan kamu peka menyadarinya! Alfred Adler bilang ingatan masa lalu cerminkan gaya hidup kita. Coba tulis satu kenangan yang sering muncul dan refleksikan: apa artinya bagimu sekarang? Bicara dengan teman dekat atau jurnal bantu proses. Apa satu kenangan yang ingin kamu jelajahi?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;masa pengaruh hidup paham masa bentuk peka alfred adler ingat masa cermin gaya hidup kenang muncul refleksi arti bicara teman dekat jurnal proses kenang jelajah;0;0.674107661524226;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;0_diri_sendiri_kecil_hidup;masa pengaruh hidup paham masa bentuk peka alfred adler ingat masa cermin gaya hidup kenang muncul refleksi arti bicara teman dekat jurnal proses kenang jelajah
Saya merasa sendiri meski dikelilingi orang. Bagaimana cara merasa lebih utuh?;Rasa sendiri itu bisa terasa berat, tapi kamu sedang mencari koneksi—itu langkah besar! Erich Fromm bilang kita butuh keseimbangan antara kesendirian dan kebersamaan. Coba bangun hubungan tulus, seperti ajak teman ngobrol dari hati. Tulis tiga orang yang bikin kamu merasa diterima. Apa satu cara untuk dekati seseorang hari ini?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;sendiri keliling utuh sendiri berat sedang koneksi erich fromm butuh imbang sendiri tulus teman hati terima dekat;0;1.0;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;0_diri_sendiri_kecil_hidup;sendiri keliling utuh sendiri berat sedang koneksi erich fromm butuh imbang sendiri tulus teman hati terima dekat
Saya ingin hubungan yang lebih sehat. Bagaimana cara membangunnya?;Keinginan untuk hubungan sehat menunjukkan hati yang besar! Erich Fromm bilang cinta adalah cara terbaik untuk terhubung tanpa kehilangan diri. Fokus pada empat unsur cinta: peduli, tanggung jawab, hormat, dan pengertian. Coba dengarkan teman atau pasangan dengan penuh perhatian. Tulis satu tindakan cinta yang ingin kamu lakukan. Apa satu hubungan yang ingin kamu perkuat?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;sehat sehat tunjuk hati erich fromm cinta hilang diri empat unsur cinta peduli hormat erti dengar teman pasang penuh perhati tindak cinta laku kuat;0;0.4426957103346258;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;-1_kecil_diri_sendiri_hidup;sehat sehat tunjuk hati erich fromm cinta hilang diri empat unsur cinta peduli hormat erti dengar teman pasang penuh perhati tindak cinta laku kuat
Saya takut kehilangan diri dalam hubungan. Bagaimana cara tetap jadi diri sendiri?;Kamu bijak memikirkan identitasmu—itu tanda kekuatan! Erich Fromm bilang cinta sejati biarkan kita tetap jadi diri sendiri sambil terhubung. Coba tetapkan batasan sehat, seperti luangkan waktu untuk hobi pribadi. Tulis tiga nilai yang bikin kamu ‘kamu’. Komunikasikan kebutuhanmu ke pasangan. Apa satu cara untuk jaga identitasmu dalam hubungan?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;takut hilang diri tetap diri sendiri bijak identitas kuat erich fromm cinta sejati tetap diri sendiri tetap batas sehat luang pribadi nilai komunikasi butuh pasang jaga identitas;0;1.0;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;0_diri_sendiri_kecil_hidup;takut hilang diri tetap diri sendiri bijak identitas kuat erich fromm cinta sejati tetap diri sendiri tetap batas sehat luang pribadi nilai komunikasi butuh pasang jaga identitas
Saya merasa tidak tahu siapa saya sebenarnya. Bagaimana cara temukan identitas saya?;Mencari identitas adalah petualangan yang indah! Erich Fromm bilang sensitivitas identitas adalah tahu kita unik. Coba tulis tiga nilai atau passion yang bikin kamu merasa ‘ini aku’, seperti kreativitas atau kebaikan. Eksplorasi hobi atau bicara dengan teman dekat. Apa satu hal yang bikin kamu merasa spesial?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;tahu siapa identitas identitas tualang indah erich fromm sensitivitas identitas tahu unik nilai passion kreativitas eksplorasi bicara teman dekat spesial;0;1.0;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;0_diri_sendiri_kecil_hidup;tahu siapa identitas identitas tualang indah erich fromm sensitivitas identitas tahu unik nilai passion kreativitas eksplorasi bicara teman dekat spesial
Saya ingin pahami kepribadian saya lebih baik. Dari mana saya mulai?;Keinginan untuk kenal dirimu lebih dalam itu seru! Erich Fromm bilang kepribadian adalah kualitas unik kita. Coba tulis tiga sifat yang mendefinisikanmu, seperti sabar atau kreatif. Refleksikan: kapan kamu merasa paling autentik? Eksplorasi hobi atau jurnal bantu. Apa satu sifat yang bikin kamu bangga?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;paham pribadi kenal diri seru erich fromm pribadi kualitas unik sifat definisi sabar kreatif refleksi kapan paling autentik eksplorasi jurnal sifat bangga;0;1.0;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;0_diri_sendiri_kecil_hidup;paham pribadi kenal diri seru erich fromm pribadi kualitas unik sifat definisi sabar kreatif refleksi kapan paling autentik eksplorasi jurnal sifat bangga
Saya merasa selalu butuh pujian untuk bahagia. Bagaimana cara lebih mandiri?;Kamu bijak menyadari ini—itu langkah menuju kebebasan! Erich Fromm bilang tipe reseptif sering cari validasi luar. Untuk lebih mandiri, coba tulis tiga kekuatanmu yang bikin bangga, seperti kebaikan. Lakukan aktivitas untuk dirimu, seperti baca buku favorit. Apa satu hal yang bisa kamu lakukan untuk merasa bahagia tanpa pujian?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;butuh puji bahagia mandiri bijak tuju bebas erich fromm tipe reseptif validasi luar mandiri kuat bangga laku aktivitas diri baca buku favorit laku bahagia puji;0;1.0;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;0_diri_sendiri_kecil_hidup;butuh puji bahagia mandiri bijak tuju bebas erich fromm tipe reseptif validasi luar mandiri kuat bangga laku aktivitas diri baca buku favorit laku bahagia puji
Saya sulit melepaskan barang atau emosi lama. Bagaimana cara lebih terbuka?;Sulit melepaskan itu wajar, dan kamu hebat karena ingin terbuka! Erich Fromm bilang tipe penimbun suka simpan sesuatu untuk rasa aman. Coba lepaskan satu barang kecil, seperti donasi baju lama, atau tulis emosi lama di jurnal lalu ‘lepaskan’. Rayakan langkah ini! Apa satu hal yang bisa kamu coba lepaskan?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;sulit lepas barang emosi lama sulit lepas erich fromm tipe timbun simpan lepas barang kecil donasi baju lama emosi lama jurnal lepas raya lepas;0;0.8603526479041396;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;0_diri_sendiri_kecil_hidup;sulit lepas barang emosi lama sulit lepas erich fromm tipe timbun simpan lepas barang kecil donasi baju lama emosi lama jurnal lepas raya lepas
Saya ingin hidup lebih produktif dan bahagia. Bagaimana cara memulainya?;Keinginan untuk hidup produktif adalah langkah menuju kebahagiaan! Erich Fromm bilang tipe produktif bebas dan sadar potensi. Coba fokus pada cinta, kerja, dan pemikiran positif—mulai dengan aktivitas kreatif, seperti menulis atau volunteering. Tulis satu tujuan produktif untuk minggu ini. Apa satu langkah yang bikin kamu merasa hidup?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;hidup produktif bahagia mula hidup produktif tuju bahagia erich fromm tipe produktif bebas potensi cinta kerja positif aktivitas kreatif volunteering tuju produktif minggu hidup;0;0.1653806731955922;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;-1_kecil_diri_sendiri_hidup;hidup produktif bahagia mula hidup produktif tuju bahagia erich fromm tipe produktif bebas potensi cinta kerja positif aktivitas kreatif volunteering tuju produktif minggu hidup
Saya ingin hubungan cinta yang lebih dalam. Bagaimana cara membangunnya?;Keinginan untuk cinta yang dalam itu indah! Erich Fromm bilang cinta produktif punya empat kualitas: peduli, tanggung jawab, hormat, dan pengertian. Coba tunjukkan peduli dengan dengarkan pasangan atau teman sepenuh hati. Tulis satu tindakan cinta yang ingin kamu lakukan. Apa satu hubungan yang ingin kamu dalami?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;cinta cinta indah erich fromm cinta produktif empat kualitas peduli hormat erti tunjuk peduli dengar pasang teman sepenuh hati tindak cinta laku;0;0.3562585709177521;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;-1_kecil_diri_sendiri_hidup;cinta cinta indah erich fromm cinta produktif empat kualitas peduli hormat erti tunjuk peduli dengar pasang teman sepenuh hati tindak cinta laku
Saya merasa harus selalu tampil sempurna. Bagaimana cara terima diri apa adanya?;Tekanan untuk sempurna itu berat, tapi kamu layak dicintai apa adanya! Erich Fromm bilang narsisme berat bikin kita fokus pada penampilan, tapi nilai sejati ada di batin. Tulis tiga sifat non-fisik yang bikin kamu bangga, seperti kebaikan. Rayakan satu ‘ketidaksempurnaan’ sebagai bagian unikmu. Apa satu sifat yang ingin kamu hargai?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;tampil sempurna terima diri tekan sempurna berat layak cinta erich fromm narsisme berat tampil nilai sejati batin sifat fisik bangga raya ketidaksempurnaan unik sifat harga;0;1.0;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;0_diri_sendiri_kecil_hidup;tampil sempurna terima diri tekan sempurna berat layak cinta erich fromm narsisme berat tampil nilai sejati batin sifat fisik bangga raya ketidaksempurnaan unik sifat harga
Saya merasa butuh orang tua untuk rasa aman. Bagaimana cara bangun keamanan sendiri?;Mencari rasa aman itu wajar, dan kamu hebat karena ingin membangunnya sendiri! Erich Fromm bilang ketergantungan pada ibu sering soal keamanan, bukan seksual. Coba ciptakan rutinitas yang bikin aman, seperti meditasi pagi atau simpan tabungan kecil. Tulis tiga hal yang bikin kamu merasa kuat. Apa satu langkah untuk rasa aman sendiri?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;butuh sendiri sendiri erich fromm bukan seksual cipta meditasi pagi simpan tabung kecil kuat sendiri;0;0.7839339593027045;diri - sendiri - hidup - kecil - takut - salah - ngerasa - laku - stres - temen;0_diri_sendiri_kecil_hidup;butuh sendiri sendiri erich fromm bukan seksual cipta meditasi pagi simpan tabung kecil kuat sendiri
